title,content,genre,url,author,period,specific_genre
Nhị Hồ,"Tập thơ Xuân Diệu:<
>Trăng vừa đủ sáng để gây mơ,<
>Gió nhịp theo đêm, không vội vàng;<
>Khí trời quanh tôi làm bằng tơ<
>Khí trời quanh tôi làm bằng thơ<
>Cây cỏ bình yên; khuya tĩnh mịch<
>Bỗng đâu lên khúc Lạc âm thiều...<
>Nhị hồ để bốc niềm cô tịch,<
>Không khóc, nhưng mà buồn hiu hiu...<
>Điệu ngã sang bài Mạnh Lệ Quân<
>Thu gồm xa vắng tự muôn đờị<
>Sương nương theo trăng ngừng lưng trời,<
>Tương tư nâng lòng lên chơi vơi...<
>Tiếng đàn thầm dịu dẫn tôi đi<
>Qua những sân cung rộng hãi hồ.<
>Có phải A Phòng hay Cô Tô?<
>- Lá liễu dài như một nét mi<
>... Và nàng Lộng Ngọc lấy Tiêu Lang,<
>Cưỡi hạc một đêm bay lên trời.<
>Vua Trần Hậu Chúa ngắm trăng vàng,<
>Khúc Hậu Đình Hoa đang lên khơi<
>Linh hồn lưu giữa bể du dương...<
>Tôi thấy xiêm nghê nổi gió lùa:<
>Những nàng cung nữ ước mơ vua,<
>Không biết bao giờ nguôi nhớ thương.<
>Tôi yêu Bao Tự mặt sầu bi<
>Tôi yêu Ly Cơ hình nhịp nhàng,<
>Tôi tưởng tôi là Đường Minh Hoàng<
>Trong cung nhớ nàng Dương Quý Phi.",lục bát,https://isach.info/poem.php?poem=nhi_ho__xuan_dieu,Xuân Diệu,hiện đại,
Nhớ Mông Lung,"Tập thơ Xuân Diệu:<
>Muôn ngìn thương nhớ tới bên tôi,<
>Tôi tới bên cây lẳng lặng ngồi.<
>Ánh sáng vấn vương chiều uể oải,<
>Sắc hè bông phương rớt từng đôi.<
>Sắc hạ rung rinh bốn phía hè...<
>Hồn ai hiu hắt lá xanh tre?<
>Dịu dàng như có, như không có,<
>Biển ở xa xăm gởi gió về<
>Hương ngây tội lỗi rải mơ màng<
>Da thịt du dương của những nàng<
>Tên tuổi mờ bay, thân chẳng định,<
>Mắt buồn đâu đã khép trong sương.<
>Có ai nhớ đến giữa lòng tôi<
>Phong cảnh trăm năm, buồn vạn đời<
>Trong gió? Trong mây? Trong nắng ngả?<
>Từ đâu đưa lại tiếng chơi vơi!<
>Mà nhớ điều chi? Hay nhớ ai?<
>Cũng không biết nữa - Nhớ nhung hoài<
>Những trời xa lắm, xưa, xưa quá,<
>Đến nỗi trong lòng sắc đã phai",lục bát,https://isach.info/poem.php?poem=nho_mong_lung__xuan_dieu,Xuân Diệu,hiện đại,
Nhớ Nhỏ Đôi Tay,"Tập thơ Xuân Diệu:<
>Nhớ em, nhớ nhỏ đôi tay<
>Hơi hương nhớ dịu, lông mày nhớ thanh.<
>Mắt trong, anh nhớ long lanh,<
>Hàm rǎng, anh lại nhớ anh hay nhìn",bảy chữ,https://isach.info/poem.php?poem=nho_nho_doi_tay__xuan_dieu,Xuân Diệu,hiện đại,
Những Đêm Hành Quân,"Tập thơ Xuân Diệu:<
>Tôi cùng xương thịt với nhân dân của tôi<
>Cùng đổ mồ hôi, cùng sôi giọt máu;<
>Tôi sống với cuộc đời chiến đấu<
>Của triệu người yêu dấu gian lao<
>Tôi đã đi hàng chục đêm sao,<
>Một chiếc xe - đạp vào băng bóng tối;<
>Cũng có lúc mây trời đen kịt lưới.<
>Cũng có tuần trăng mới, ánh trăng trong<
>Đã mấy khi tôi thức với non sông<
>Trọn những đêm ròng, mắt chong chân bước,<
>Đêm hành quân thả tâm hồn đi trước<
>Yêu với căm, hai đợt sóng ào ào<
>Vỗ bên lòng, dội mãi tới trăng sao<
>Giữa đêm tối, gần xa là biển mực.<
>Chính là lúc trái tim càng sáng rực;<
>Khi mắt không nhìn được bốn thước xa.<
>Chính là khi nghe cả núi sông nhà...<
>Tôi như đứa trẻ con đôi mắt khép<
>Sờ mặt mẹ trên ngón tay tha thiết;<
>Tôi hiểu hết đêm nay thôn xóm nghĩ gì.<
>Đằng chân trời ấp ủ những điều chi...<
>Đã ngót năm, vẫn nhớ từng tấc đất!<
>Là những tháng mưa bom căng thẳng nhất,<
>Khi giữa đường, nhờ đất để che thân,<
>Anh càng yêu đất nước gấp trăm lần<
>Khi qua sông, trời bỗng dưng chóng sáng,<
>Máy bay giặc đằng xa như chớp nhoáng,<
>Bà mẹ đứng cao trên mạn chèo thuyền,<
>Mấy mươi người thành một chí cương kiên;<
>Khi những dấu tay bứng trồng còn mới<
>Trên hai hàng cây bên đường xanh tới<
>Ân cần lo nảy lá ẩn người qua;<
>Khi hố bom vừa lấp suốt đêm qua<
>Đá còn thân dưới chân anh cảm động;<
>Khi mắt cháy nhìn những tường gạch rụng<
>Trại cụ già an dưỡng Ngã Ba Môi;<
>Khi những người phòng Quỳnh Lập đêm đời,<
>Những chân đau dưới trăng mờ lững thững...<
>Ôi! những tháng sống cùng Thanh Nghệ vững.<
>Nước rào rào chảy vạn đập Đô Lương;<
>Đi dưới cà phê Đông Hiếu nông trường<
>Hoa trắng toát ngát thơm lừng mấy dặm;<
>Khuya mệt quá, thấy đường xa một chậm,<
>Những túp nhà cho chỗ ngủ, nơi ăn;<
>Những Cầu Đồi, cầu Hổ trong trăng<
>Đứng vững với cầu Hàm Rồng sắt thép;<
>Những Tĩnh Gia trở ra phà Ghép<
>Những Quảng Tường, Quảng Tiến biển Sầm Sơn:<
>- Tôi cùng xương thịt với nhân dân của tôi,<
>Cùng đổ mồ hôi, cùng sôi giọt máu<
>Tôi sống với cuộc đời chiến đấu<
>Của triệu người yêu dấu gian lao",bảy chữ,https://isach.info/poem.php?poem=nhung_dem_hanh_quan__xuan_dieu,Xuân Diệu,hiện đại,
Nói Tào Lao,"Tập thơ Xuân Diệu:<
>Nếu anh chết thử vài năm.<
>Để xem em đứt ruột tằm ra saỏ<
>Để xem nỗi qúy niềm yêu<
>Một lần cuối rốt bao nhiêu mặn nồng?<
>Sống cho tốt đẹp với lòng,<
>Chết thôi nước mắt ròng ròng làm chi!<
>Anh buồn anh bỏ anh đi,<
>Em còn sống đó vui chi một mình!<
>Muôn năm ước hẹn nghĩa tình,<
>Một giờ sao bỗng lạ mình lạ ta!<
>Sống mà cách biệt, chia xạ<
>Thôi anh chết thử xem ra thế nàỏ<
>Tiếc em, anh nói tào lao<
>Em ơi, chớ thấy máu đào ở trong!",bảy chữ,https://isach.info/poem.php?poem=noi_tao_lao__xuan_dieu,Xuân Diệu,hiện đại,
Nụ Cười Xuân,"Tập thơ Xuân Diệu:<
>Giữa vườn ánh ỏi tiếng chim vui<
>Thiếu nữ nhìn sương chói mặt trời.<
>Sao buổi đầu xuân êm ái thế!<
>Cánh hồng kết những nụ cười tươi.<
>Ánh sáng ôm trùm những ngọn cao<
>Cây vàng rung nắng , lá xôn xao;<
>Gió thơm phơ phất bay vô ý<
>Đem đụng cành mai sát nhánh đào.<
>Tóc liễu buông xanh quá mỹ miều<
>Bên màu hoa mới thắm như kêu;<
>Nỗi gì âu yếm qua không khí,<
>Như thoảng đưa mùi hương mến yêu.<
>Này lượt đầu tiên thiếu nữ nghe<
>Nhạc thầm lên tiếng hát say mê;<
>Mùa xuân chín ửng trên đôi má<
>Xui khiến lòng ai thấy nặng nề...<
>Thiếu nữ bâng khuâng đợi một người<
>Chưa từng hẹn đến, - giữa xuân tươi<
>Cùng chàng trai trẻ xa xôi ấy<
>Thiếu nữ làm duyên đứng mỉm cười.",lục bát,https://isach.info/poem.php?poem=nu_cuoi_xuan__xuan_dieu,Xuân Diệu,hiện đại,
Nước Đổ Lá Khoai,"Tập thơ Xuân Diệu:<
>Lòng ta là một cơn mưa lũ<
>Đã gặp lòng em là lá khoai.<
>Mưa biếc tha hồ rơi giọt ngọc,<
>Lá xanh không ướt đến da ngoài.<
>Ta trút bâng quơ một trận lòng,<
>Biết rằng đau khổ giữa hư không.<
>Khóc mình uổng lệ rơi vô lý,<
>Mưa vẫn cần rơi lệ vạn dòng.<
>Ta như cô khách khoảng đìu hiu<
>Đã gặp chiều hôm lại bước liều.<
>Muốn trốn sầu đơn muôn vạn kiếp,",lục bát,https://isach.info/poem.php?poem=nuoc_do_la_khoai__xuan_dieu,Xuân Diệu,hiện đại,
Ở Ngoài Vạn Lý,"Tập thơ Xuân Diệu:<
>Ở ngoài vạn lý thương em,<
>Anh đi vạn lý nhìn xem chân trời!<
>Tấm thân vàng ngọc xa vời,<
>Nhớ nhà, nhớ nước, liên hồi nhớ em.<
>Hai tuần đã nhói trong tim<
>Nhưng chiêm bao mặt lại chiêm bao hồn;<
>Chiêm bao nhớ dập thương dồn<
>Nữa đêm vạn lý hãy còn tìm nhau!<
>Ước chi đôi phút qua mau<
>Thấy em một chút đỡ sầu cách xa<
>Một phần trái đất bao la<
>Hai hôm cất cánh đã qua muôn trùng<
>Thư nhà anh vẫn đợi trông,<
>Chữ tay em viết, sóng lòng em trao<
>Canh khuya thương nhớ khát khao<
>Em ơi, vạn lí lòng hao đêm dài...",bảy chữ,https://isach.info/poem.php?poem=o_ngoai_van_ly__xuan_dieu,Xuân Diệu,hiện đại,
Phải Nói,"Tập thơ Xuân Diệu:<
>Yêu tha thiết, thế vẫn còn chưa đủ?<
>Anh tham lam, anh đòi hỏi quá nhiều.<
>Anh biết rồi, em đã nói em yêu;<
>Sao vẫn muốn nhắc mọi lời đã cũ?<
>Yêu tha thiết, thế vẫn còn chưa đủ,<
>Nếu em yêu mà chỉ để trong lòng;<
>Không tỏ hay, yêu mến cũng là không.<
>Và sắc đẹp chỉ làm bằng cẩm thạch.<
>Anh thèm muốn vô biên và tuyệt đích,<
>Em biết không? Anh tìm kiếm em hoài.<
>Sự thật ngày nay không thật đến ngày mai...<
>Thì ân ái có bao giờ lại cũ?<
>Yêu tha thiết, thế vẫn còn chưa đủ,<
>Phải nói yêu, trăm bận đến nghìn lần;<
>Phải mặn nồng cho mãi mãi đêm xuân,<
>Đem chim bướm thả trong vườn tình ái.<
>Em phải nói, phải nói, và phải nói<
>Bằng lời riêng nơi cuối mắt, đầu mày,<
>Bằng nét vui, bằng vẽ thẹn, chiều say,<
>Bằng đầu ngả, bằng miệng cười, tay riết,<
>Bằng im lặng, bằng chi anh có biết!<
>Cốt nhất là em chớ lạnh như đồng,<
>Chớ thản nhiên bên một kẻ cháy lòng,<
>Chớ yên ổn như mặt hồ nước ngủ.<
>Yêu tha thiết, thế vẫn còn chưa đủ.",bảy chữ,https://isach.info/poem.php?poem=phai_noi__xuan_dieu,Xuân Diệu,hiện đại,
Phan Hành Sơn,"Tập thơ Xuân Diệu:<
>Phan Hành Sơn! Miền Nam là gió trở<
>Đất chôn thù, hoa nở Phan Hành Sơn!<
>Hăm mốt tuổi căm hờn<
>Diệt địch gấp hai mươi lần số tuổi<
>Đánh trăm trận, ba năm vào bộ đội<
>Núi Ngũ Hành vang dội Phan Hành Sơn<
>Giữa một đêm giao thừa<
>Biệt mẹ già em dại<
>Cha đang ở trong tù<
>Nhà chống chơ nghèo trụi<
>Mâm cơm cúng ông bà<
>Ngày tết không kiếm ra<
>Bảo an, dân vệ sục:<
>Phan Hành Sơn lìa nhà<
>Từ đó anh vào quân giải phóng<
>Có anh đeo súng giữa hành quân<
>Từ đó lần lượt bao nhiêu Sơn<
>Sơn, tiểu đội trưởng Xuyên Phú<
>Sơn trung đội phó Kiểm Bần<
>Sơn, trung đội trưởng Vĩnh Điện<
>Sơn đại đội phó Cồn Dầu<
>Sơn, đại đội trưởng Non Nước<
>Diệt địch bất kì đâu<
>Từ đó trận nào Phan Hành Sơn<
>Cũng nhanh như sóc, mạnh như hổ<
>Văn Quất tan trong một trận đấu<
>Anh như lửa khi dầu đã đổ!<
>Sáu thứ vũ khí vào tay chiến sĩ Phan Hành Sơn<
>Giặc đã chết rồi còn khiếp sợ<
>Bãi cát trống dài, dài lại trắng<
>Làm thế nào qua đó Phan Hành Sơn<
>Đơn vị đã tiến vào Non Nước<
>Mà quân thù vẫn cứ mơ hồn!<
>Phá banh đồn Mỹ năm trăm thước<
>Diệt gọn ba đồn ngụy ác ôn!<
>Phan Hành Sơn! anh hơn ánh thép<
>Anh là thân của đất nước mình<
>Đỉnh núi sắc, dòng sông rộng đẹp<
>Nhân dân hào, trời biển thông minh...",bảy chữ,https://isach.info/poem.php?poem=phan_hanh_son__xuan_dieu,Xuân Diệu,hiện đại,
Phượng Mười Năm,"Tập thơ Xuân Diệu:<
>Phượng trong sáng nảy hồng trên một cõi<
>Như muôn đàn cùng gảy dưới máy cao<
>Ánh sáng trùm trong không gian vòi vọi<
>Tấc lòng hè kiều diễm hoá li tao<
>Biển bướm đỏ rào rào trong gió mát<
>Lá non xanh như suối chảy trên trời<
>Phượng, phượng hỡi, cớ sao mà man mác<
>Mỗi mùa hè run rẩy dưới triều môi<
>Xanh đã ngủ ở dưới trời yên tĩnh;<
>Đỏ còn ngân trong tiếng nói dịu dàng;<
>Ta mơ màng thấy gió đang sóng sánh,<
>Trống sân trường văng vẳng đánh - mười năm.<
>Mười năm phượng, phượng huy hoàng vẫn phượng<
>Áo trắng trong ngày tháng phất phơ soi<
>Ta cùng mình như cành cây riết quấn<
>Vương lòng nhau ràng rịt biết bao đời<
>Phượng mười năm... hiu hắt gió mười năm<
>Yêu mười năm... nhớ muôn thuở... mười năm",bảy chữ,https://isach.info/poem.php?poem=phuong_muoi_nam__xuan_dieu,Xuân Diệu,hiện đại,
Phượng Mười Nǎm,"Tập thơ Xuân Diệu:<
>Phượng trong sáng nảy hồng trên một cõi<
>Như muôn đàn cùng gảy dưới máy cao<
>Ánh sáng trùm trong không gian vòi vọi<
>Tấc lòng hè kiều diễm hoá li tao<
>Biển bướm đỏ rào rào trong gió mát<
>Lá non xanh như suối chảy trên trời<
>Phượng, phượng hỡi, cớ sao mà man mác<
>Mỗi mùa hè run rẩy dưới triều môi<
>Xanh đã ngủ ở dưới trời yên tĩnh;<
>Đỏ còn ngân trong tiếng nói dịu dàng;<
>Ta mơ màng thấy gió đang sóng sánh,<
>Trống sân trường vǎng vẳng đánh - mười nǎm.<
>Mười nǎm phượng, phượng huy hoàng vẫn phượng<
>A'o trắng trong ngày tháng phất phơ soi<
>Ta cùng mình như cành cây riết quấn<
>Vương lòng nhau ràng rịt biết bao đời<
>Phượng mười nǎm.... hiu hắt gió mười nǎm<
>Yêu mười nǎm.... nhớ muôn thuở.... mười nǎm",bảy chữ,https://isach.info/poem.php?poem=phuong_muoi_nm__xuan_dieu,Xuân Diệu,hiện đại,
Quả Sấu Non Trên Cao,"Tập thơ Xuân Diệu:<
>Chót trên cành cao vót<
>Mấy quả sấu con con<
>Như mấy chiếc khuy lục<
>Trên áo trờ xanh non.<
>Trời rộng lớn muôn trùng<
>Đóng khung vào cửa sổ<
>Làm mấy quả sấu tơ<
>Càng nhỏ xinh hơn nữa.<
>Trái con chưa đủ nặng<
>Để đeo oằn nhánh cong.<
>Nhánh hãy giơ lên thẳng<
>Trông ngây thơ lạ lùng.<
>Cứ như thế trên trời<
>Giữa vô biên sang nắng<
>Mấy chú quả sấu non<
>Giỡn cả cùng mây trắng<
>Mấy hôm trước còn hoa<
>Mới thơm đây ngào ngạt,<
>Thoáng như một nghi ngờ.<
>Trái đã liền có thật.<
>Ôi! từ không đến có<
>Xảy ra như thế nào?<
>Nay má hây hây gió<
>Trên lá xanh rào rào.<
>Một ngày một lớn hơn<
>Nấn từng vòng nhựa giòn<
>Ôm đọng tròn quanh bột.<
>Trái con như thách thức<
>Trăm thứ giặc, thứ sâu,<
>Thách kẻ thù sự sống<
>Phá đời không dễ đâu!<
>Chao! Cái quả sấu non<
>Chưa ăn mà đã giòn,<
>Nó lớn như trời vậy,<
>Và sẽ thành ngọt ngon.",thơ tự do,https://isach.info/poem.php?poem=qua_sau_non_tren_cao__xuan_dieu,Xuân Diệu,hiện đại,
Quạt,"Tập thơ Xuân Diệu:<
>Anh nằm khẽ quạt<
>Cho gió mát về em<
>Em ngủ ngon không biết<
>Nhưng vẫn thở êm đềm<
>Anh quạt cho đôi tay<
>Anh hằng ngày yêu mến<
>Anh quạt đôi lông mày<
>Sáu năm nay quyến luyến.<
>Gió nồm trên mặt biển<
>Anh mời về mát em<
>Gọi gió chiều gió sớm<
>Anh trải hồn gió đêm<
>Mát em mát nhiều nhiều<
>Yêu em, yêu lắm lắm<
>Một chiếc quạt trong tay<
>Đủ cho anh đằm thắm.",thơ tự do,https://isach.info/poem.php?poem=quat__xuan_dieu,Xuân Diệu,hiện đại,
Rạo Rực,"Tập thơ Xuân Diệu:<
>Tơ liễu dong gần tơ liễu êm;<
>Bướm bay lại sánh bướm bay kèm;<
>Ngàn đôi chim hót- Chàng trai ấy<
>Không có người yêu để gọi ""em"".<
>Mặt trời vừa mới cưới trời xanh.<
>Dyên đẹp hôm nay sẽ tốt lành.<
>Son sẻ như trời mười sáu tuổi;<
>Má hồng phơn phớt, mắt long lanh.<
>Có lẽ chàng tơ đến tuổi rồi.<
>Ra đường, ngỡ gặp dáng hoa khôi.<
>Uổng cho áo mới mừng Xuân rộn!<
>Ai đợi chàng đâụ Chỉ nắng cười<
>Ghen tuông nhìn chạnh gió chen cây;<
>Chim lẻo không im; liễu cứ gầy<
>Và các môi hoa như sắp nói:<
>""Ái tình đẹp tợ chúng em đây"".",lục bát,https://isach.info/poem.php?poem=rao_ruc__xuan_dieu,Xuân Diệu,hiện đại,
Sao Mọc,"Tập thơ Xuân Diệu:<
>Hôm nay ai rửa trời<
>Mà vòm xanh thật mới<
>Văng tí tách muôn sao<
>Vui gọi nhau í ới<
>Giữa băng xăng triệu điểm<
>Anh tìm một vì sao<
>Trong vô biên vũ trụ<
>Ngoài Bắc Đẩu, Nam Tào<
>Tìm một đoá sao - vì<
>Trái tim anh chỉ một<
>Giữa vũ trụ anh đi<
>Nghe sao thưa, sao thốt<
>Sao hiện và sao mọc<
>Mỗi lúc một thêm nhiều<
>Anh vẫn tìm viên ngọc<
>Cần cho mến cho yêu<
>Anh gọi sao đã vang<
>Anh tìm sao đã khắp<
>Ngóng mãi cõi không bờ<
>Tưởng chừng như chẳng gặp<
>Bỗng trong vắt trong đêm<
>Nghe tiếng hát êm đềm<
>Ngoảnh đầu trong vũ trụ<
>Ôi! anh tìm thấy em.",thơ tự do,https://isach.info/poem.php?poem=sao_moc__xuan_dieu,Xuân Diệu,hiện đại,
Sương Mờ,"Tập thơ Xuân Diệu:<
>Sương lan mờ, bờ sông tưởng gần nhau,<
>Sương lan mờ, và hồn tôi nghe đau.<
>Sương bạc lấp cả một trời trắng sữa,<
>Sương mông lung như giữa khoảng giang hà.<
>Mắt tuy mở mà lòng không thấy nữa,<
>Hồn lạc rồi, không biết ngõ nào ra.<
>Sương lan mờ, cây gần cũng như xa;<
>Sương lan bay, ngày đứng cũng như tà.<
>Những sao cũ chưa sáng bừng trở lại,<
>Trong đêm tăm đi mãi biết nngừng đâu ?<
>Buồm giữa bạc biết phương mô trở lái,<
>Tình xa xôi không ai vẽ nên màu.<
>Sương lan mờ, bờ sông tưởng gần nhau,<
>Sương lan mờ, và hồn tôi nghe đau...",bảy chữ,https://isach.info/poem.php?poem=suong_mo__xuan_dieu,Xuân Diệu,hiện đại,
Sự Sống Chẳng Bao Giờ Chán Nản,"Bà để cơm con cháu đi học muộn về, vẫn ủ suất cơm cho nóng<
>Miếng bao tải rách rồi, vẫn cứ vun cho sự sống.<
>Sắp sửa băng qua cầu Cấm, đêm khuya bên mấy bụi cây xa<
>Mấy anh em nhà văn chúng tôi còn nghe tiếng hác-mô-ni-ca<
>Một đồng chí tân binh nào đang chuyển khí trời biến thành âm nhạc<
>Đặng thổi đến giữa bụi đường một ánh hoa dương dào dạt.<
>Em tiễn anh ra tới bến đò, mưa bụi khó nhìn nhau nữa,<
>Anh khoát tay bảo em về đi, em vẫn cứ hai chân lần nữa,<
>Em đứng hoài đứng mãi, đợi đò ngang sang tới bên kia,<
>Mối chỉ giữa đôi ta càng kéo ra xa - lại càng buộc chặt.<
>- Ôi! có hai hạt nào như đôi con mắt<
>Khi khép mí, dài dài như hai quả trám,<
>Nhưng khi mí mở, bật hai mầm sống diệu kỳ,<
>Hai chồi xanh bật sống, sáng cả đêm khuya,<
>Hai ánh, hai tinh diệu vô cùng sự sống!<
>Trái tim chúng ta là một đá nam chân cực mạnh!<
>Trái tim đập giữa cuộc đời, như chiếu lên trời tỏa ánh!<
>Trái tim dũng mãnh, đập hộ cho cả thế gian,<
>ở đây sáng ngời chính nghĩa, ở đây tình nghĩa Việt Nam!<
>Này là lúc sự sống bừng lên cất rất cao tiếng hát<
>Mồ hôi ta đổ, ruộng ta mơn mởn lúa xanh;<
>Giọt máu ta rơi, đường ta dính liền Nam Bắc.<
>Mổ, mổ nữa đi,<
>Hỡi cái mỏ son của chiếc chồi non nhọn hoắt<
>Rất mực măng tơ, tưởng yếu như sên, nhưng cường hơn sắt,<
>Bao nhiêu vỏ cây già khắc từ trong cũng bật tung ra,<
>Chúng ta yêu sự sống bền dai, vĩnh viễn, bao la!<
>Nhất định chúng ta gìn giữ nhóm nhen sự sống;<
>Vẫn cứ hoa nở chim kêu, cuộc đời lồng lộng,<
>Nhất định trời cao đất rộng còn vui nắng sớm mây trưa.<
>Chúng bay đã vào hũ nút, cũng đừng tủi gió sầu mưa!<
>Giặc Mỹ đã biết hay chưa?<
>- Chúng tao chính là sự sống!<
>Hưng Yên 15-1<
>Hà Nội 7-7-1967",thơ tự do,https://isach.info/poem.php?poem=su_song_chang_bao_gio_chan_nan__xuan_dieu,Xuân Diệu,hiện đại,
Ta Muốn Ôm,"Tập thơ Xuân Diệu:<
>Cả sự sống mới bắt đầu mơn mởn;<
>Ta muốn riết mây đưa và gió lượn,<
>Ta muốn thâu trong một cái hôn nhiều<
>Và non nước, và cây và cỏ rạng,<
>Cho chếnh choáng mùi thơm, cho đã đầy ánh sáng,<
>Cho no nê thanh sắc của thời tươi;<
>-- Hỡi xuân hồng, ta muốn cắn vào ngươi!",bảy chữ,https://isach.info/poem.php?poem=ta_muon_om__xuan_dieu,Xuân Diệu,hiện đại,
Tặng Bạn Bây Giờ,"Tập thơ Xuân Diệu:<
>Ta biết ngày mai em có vợ<
>Đi làm hai bữa, tối về thăm<
>Cơm xong, chén nước chờ bên cạnh<
>Em bế thằng con được mấy năm<
>Chỉ mấy năm thôi, đủ phận chồng<
>Chàng trai tơ mởn đã thành ông<
>Không còn mộng dễ ngày trai trẻ<
>Mắt sáng phai rồi, má hóp không<
>Ta cũng như em hết trẻ rồi<
>Nhưng lòng ta vẫn hát không thôi<
>Xuân ta đã cất trong thơ phú<
>Tuổi trẻ trong thơ thắm với đời<
>Em ngồi trông vợ, thấy nàng tiên<
>Là một người thôi, mộng hão huyền!<
>Ta bước bên đường kêu gọi mãi<
>Nhớ người bạn cũ thuở anh niên<
>Em nghe tê tái dưới hàng mi<
>Tiếc thuở say nồng, nhớ bạn si<
>Khép mắt buồn xa, em sẽ bảo:<
>-Có chàng Xuân Diệu thuở xưa kia...",lục bát,https://isach.info/poem.php?poem=tang_ban_bay_gio__xuan_dieu,Xuân Diệu,hiện đại,
Tặng Quạt Em,"Tập thơ Xuân Diệu:<
>Còn vài hôm nữa em xa!<
>Tặng em chiếc quạt đôi ta níu gần;<
>Xin làm chiếc quạt tương thân<
>Bên em, họa có đỡ đần nhớ thương.<
>Chỉ là chiếc quạt vấn vương,<
>Không là chiếc bóng đêm trường cùng em.<
>Ước làm hoa nở em xem<
>Làm mây lui tới, làm thêm trăng vàng.<
>Quạt hè ôm ấp cưu mang,<
>Lòng anh em nhớ anh thương bốn mùa.<
>Dẫu khi cuối hạ sương mờ,<
>Ẩn mình, quạt vẫn đợi chờ tay em.",bảy chữ,https://isach.info/poem.php?poem=tang_quat_em__xuan_dieu,Xuân Diệu,hiện đại,
Tặng Thơ,"Tập thơ Xuân Diệu:<
>Đây dây thơ e ấp đã lâu rồi<
>Chìm trong cỏ một vườn hoa bỏ vắng<
>Lòng tôi đó, một vườn hoa cháy nắng<
>Xin lòng người mở cửa ngó lòng tôi.<
>Từ ngàn xưa, người ta héo, than ôi!<
>Vì mang phải những sắc lòng tươi quá.<
>Tôi không biết, không biết gì nữa cả,<
>Chỉ yêu nhiều là tôi biết mà thôi<
>Hãy để yên tôi dệt thắm tên người<
>Ai lý luận với ân tình cho đáng!<
>Trời reo nắng thì chim reo tiếng sáng!<
>Xuân có hồng thì tôi có tình tôi.<
>Tiếc nhau chi, mai mốt đã xa rồi;<
>Xa là chết; hãy tặng tình lúc sống.<
>Chớ chia rẽ - dễ gì ta gặp mộng!<
>Những dòng đời muôn kiếp đã chia trôi.<
>Chính hôm nay gió dại tới trên đồi;<
>Cây không hẹn để ngày mai sẽ mát;<
>Trời đã thắm, lẽ đâu vườn cứ nhạt?<
>Đắn đo gì cho lỡ mộng song đôi!<
>Tôi gởi lòng tôi, tôi gởi hồn tôi<
>Không giấu giếm, như một con đường thẳng.<
>Lá hơi úa, và mùi hoa hơi đắng,<
>Đây dây thơ tôi đã rứt vì người.",bảy chữ,https://isach.info/poem.php?poem=tang_tho__xuan_dieu,Xuân Diệu,hiện đại,
Ta Trao,"Tập thơ Xuân Diệu:<
>Ta trao Cầu Giấy cho ai?<
>Ta trao Voi Phục cho người sau ta<
>Bóng cây đường Láng lòa xòa<
>Ta trao cho những đôi hòa mai sau<
>Nơi đây em ở bao lâu<
>Ai hay anh đã dựng lầu chung quanh<
>Lầu nhà là những mái tranh<
>Lầu cây hoa muỗm hoa chanh nở mùa<
>Gió mây cũng đến thêu thùa<
>Mùa hương thoảng, bóng trăng lùa vì em<
>Công trình hẹn sớm mong đêm<
>Ta trao tất cả nỗi niềm cho ai?<
>Ta trao cây cỏ cho người<
>Dài trên cầu Diễn, rộng ngoài Thụy Khuê<
>Một vùng đất nước say mê<
>Đượm tình ta, sẽ gửi đi muôn đời...<
>Xuân Diệu Hà Nội 4/1963",bảy chữ,https://isach.info/poem.php?poem=ta_trao__xuan_dieu,Xuân Diệu,hiện đại,
Thác,"Tập thơ Xuân Diệu:<
>Như nước dòng lao gặp đá ngăn<
>Cuộn từ đáy vực tỏa băn khoăn<
>Chưa vần được đá nên tung sóng,<
>Ức mãi ngàn năm vẫn thét gầm :<
>Thắm thiết tình anh gặp cách xa<
>Cuộn tròn đau khổ sóng tung hoạ<
>Cuốn em đi đấy, em yêu hỡi!<
>Cuốn mãi ngàn năm chẳng thả rạ",lục bát,https://isach.info/poem.php?poem=thac__xuan_dieu,Xuân Diệu,hiện đại,
Thân Em,"Tập thơ Xuân Diệu:<
>Đôi tay anh khẽ ôm mình<
>Lòng anh tỏa ấp thân hình sáng trong;<
>Tay em ôm ấp bên lòng<
>Thân em, nghìn tía muôn hồng cũng thua<
>Không nền, sao dựng lầu thơ?<
>Không thân thể, chỉ bâng quơ cái hồn.<
>- Nhưng thân mới chỉ là nguồn.<
>Đục trong, dòng nước hãy còn tùy sau<
>Thân em, anh quý như châu<
>Hình em anh có dám đâu coi thường;<
>Trong thân, anh đã thấy hồn<
>Tinh hoa ánh mắt, xinh giòn cánh tay<
>Anh ôm khe khẽ mình đây<
>Ôi thân yêu quí, chứa say tâm tình!",bảy chữ,https://isach.info/poem.php?poem=than_em__xuan_dieu,Xuân Diệu,hiện đại,
