title,content,genre,url,author,period,specific_genre
Đời Vắng Em Rồi Say Với Ai,"Sóng dậy đìu hiu biển dấy sầu,<
>Lênh đênh thương nhớ dạt trời Âu.<
>Thôi rồi, tay nắm tay lần cuối,<
>Chia nẻo giang hồ vĩnh biệt nhau.<
>Trai lỡ phong vân gái lỡ tình,<
>Này đêm tri ngộ xót điêu linh,<
>Niềm quê sực thức lòng quan ải,<
>Giây lát dừng chân cuộc viễn trình<
>Tóc xoã tơ vàng nệm gối nhung<
>Đây chiều hương ngát lá hoa dung,<
>Sóng đôi kề ngọn đèn hư ảo,<
>Mơ kiếp nào xưa đã vợ chồng.<
>Quán rượu liền đêm chuốc đắng cay.<
>Buồn mưa, trăng lạnh: nắng, hoa gầy<
>Nắng mưa đã trải tình nhân thế<
>Lưu lạc sầu chung một hướng say.<
>Ra đi chẳng hứa một ngày mai.<
>Em ơi! lửa tắt bình khô rượu,<
>Đời vắng em rồi say với ai?<
>Phương Âu mờ mịt lối quê Nàng<
>Trăng nước âm thầm vạn dặm tang<
>Ghé bến nào đây, người hải ngoại<
>Chiều sương mặt bể có mơ màng?<
>Tuyết xuống phương nào, lạnh lắm không?<
>Mà đây lòng trắng một mùa đông<
>Tương tư nổi đuốc thâu canh đợi,<
>Thoảng gió... trà mi động mấy bông",lục bát,https://isach.info/poem.php?poem=doi_vang_em_roi_say_voi_ai__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Động Phòng Hoa Chúc,"Lìa cõi Mộng giong thuyền qua bến Tục<
>Đoái hoài chi băng tuyết sẽ vùi chôn<
>Em khao khát dìu anh tìm hạnh phúc<
>Ơ men nồng chăn ấm tối tân hôn<
>Đuốc hoa tỏ xiêm y càng rực rỡ<
>Khói trầm dâng son phấn ngát lây hương<
>Da thịt cháy nhưng còn hơi bỡ ngỡ<
>Nấp sau rèm tơ lụa mỏng hơn sương<
>Vàng di gót đầy ta châu với ngọc<
>Cổ long lanh lòa chói những kim cương<
>Nhưng đã biến trên màu nâu mái tóc<
>Vòng linh quang phơn phớt của thiên đường<
>Rượu hợp cẩn đem theo từ nguyệt điện<
>Mấy vò thơm chuốc mãi tận sông Ngân<
>Nhưng đến lúc kề môi trên miệng chén<
>Chỉ than ôi nồng cháy những men trần<
>Kìa nệm gối đương chờ ta xô lệch<
>Thầm bên tai nhắc gọi phút điên say<
>Và đương rụng giữa luồng trăng chênh chếch<
>Cánh hoa tàn sau chót của thơ ngây<
>Thôi hết nhé thỏa đi niềm rạo rực<
>Từ cung Trăng rơi ngã xuống trần gian<
>Ta sắp uống bùn nhơ và sự thực<
>Sẽ mai đây giày xéo giấc mơ tàn",bảy chữ,https://isach.info/poem.php?poem=dong_phong_hoa_chuc__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Duyên Mùa Loạn,"Người đi ta cũng lên đường<
>Trông ra khói lửa mà thương phong trần.<
>Biết bao giờ gặp cố nhân<
>Cho ta lại được có lần cầm tay?<
>Lời kia xin tạc dạ này<
>Mong đừng quên, lúc đổi thay cuộc cờ.<
>Một đi nắng đợi mưa chờ<
>Bèo mây ai dám hững hờ lòng ai...<
>Đường khuya nhớ buổi kề vai<
>Đèn khuya nhớ lúc canh dài trao yêu.<
>Rồi đây khói sớm men chiều<
>Say bao nhiêu lại bấy nhiêu ngậm ngùi.<
>Nước non thề cũ khôn nguôi<
>Giống đa tình vẫn muôn đời tình si.<
>Người ơi, ta biết tặng gì?<
>Mượn vần thơ gửi hồn đi theo cùng!<
>[ Sài Gòn 1963 ]",lục bát,https://isach.info/poem.php?poem=duyen_mua_loan__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Duyên Mùa Tận Thế,"Giây khắc trầm tư loạn dáng màu<
>Trời ơi -- Hồn cả nghẹn thương đau<
>Thế gian đương tự tay đào huyệt<
>Địa phủ gần kia -- lửa vạc dầu.<
>Bốn phương bể héo non nhầu<
>Đông tan Đoài vỡ, tinh cầu ngửa nghiêng<
>Nằm đây u uất đài thiêng<
>Dư ba gợn đắng niềm riêng một người.<
>Thiên lương quằn quại giữ màu tươi<
>Thể chất còn thoi thóp nhạc trời<
>Dạo xứ phân tranh mùa hỗn độn<
>Biết lòng ta vẹn, nhé xa Khơi!<
>Lệ tuôn vòm khói châu rơi<
>Cũng hoài như ngọc vang cười thác men<
>Sóng chai cựa dáng hoa đèn<
>Môi nào thuộc, mắt nào quen, ta chờ!<
>Đợi ai về ngự sáng ngai thơ<
>Người bạn đầu tiên thuở bấy giờ<
>Ước cũ: tái sinh ngày tận thế<
>Tìm nhau cùng nối mộng ban sơ.<
>Cánh bằng siêu thoát hư vô<
>Sau lưng bỏ sụp cơ đồ trần gian<
>Ngẩng lên: Nàng vẫn hồng nhan<
>Đê mê ánh bút hương đàn chầu quanh.<
>Chừ đây trái đất vỡ tan tành<
>Em đã về kia gặp lại anh<
>Nụ chúm nhung đào tươi lửa bấc<
>Thu ba nồng rượu khóe long lanh.<
>Phù du trọn cuộc viễn hành<
>Trăng tà treo đỏ, mây thành chắn ngang<
>Trầm luân vụn đá phai vàng<
>Bước ra ngoài giấc mơ màng đón nhau.<
>Thôi mặc thời gian liệng trái sầu<
>Gác tai ngựa hí cuốc gào đau<
>Dang tay trở gót về nguyên thủy<
>Rào kín vườn xưa khép cánh lầu.<
>Đôi ta dựng một Thiên cầu<
>Bể xanh vĩnh viễn nương dâu đời đời<
>Tiền sinh ôn việc đổi dời<
>Xiết bao ngời vực... Kiếp người đó ư?",lục bát,https://isach.info/poem.php?poem=duyen_mua_tan_the__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Em Chỉ Là Mây,"Lờ lững sông Seine mắt mở choàng<
>Nhìn theo muôn mảnh nguyệt đi hoang<
>Bỗng dưng tròn bóng... Ôi ngàn thuở<
>Vân-Muội tình si đã gặp Hoàng!<
>Sao anh ngơ ngác? Lạ lùng chưa!<
>Em vẫn là mây tự kiếp xưa.<
>Trời xám Paris thu nặng trĩu<
>Lênh đênh sầu biết mấy cho vừa?<
>Chợt gió thay chiều, sao đổi ngôi,<
>Em ca: Xin bước xuống thuyền tôi!<
>Tiếng ngân dài ấy nghe quen lắm;<
>Khoảnh khắc tiền thân tỉnh lại rồi.<
>Cầu Neuf đằng xa buông thõng chân<
>Vào sông Seine, lắng tiếng vàng ngân.<
>""Khoan hò..."" Giọng hát buồn thê thiết;<
>Ai nhớ nhung gì, Vân hỡi Vân?<
>Em bảo: Rồi trăng lặn một mình<
>Thì mây lại nối kiếp phiêu linh.<
>Chỉ thương bờ đá còn ghi dấu,<
>Mà đá-thuyền-quyên vốn nặng tình.<
>Thạch đầu ngơ ngẩn bóng mây trôi<
>Thiết-tháp hờn trăng lạnh lẽo ngồi.<
>Anh ạ, Paris toàn sắt đá;<
>Lòng đau, Sắt nọ Đá này thôi!<
>Anh hiểu! Vàng thu sẽ dậy men<
>Lá rơi vàng kín mặt sông Seine.<
>Hồn anh sẽ đọng dài trên lá<
>Để giúp em màu đan áo ""len"".<
>Vân nhớ Hoàng chăng giữa phút này<
>Cánh phi cơ lướt cánh đồng mây?<
>Nhớ Vân, Hoàng chỉ còn hư ảnh<
>Đôi bạn tung trời sát cánh bay.",lục bát,https://isach.info/poem.php?poem=em_chi_la_may__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Em Là Công Chúa,"Bồng bềnh mun chẩy óng lưng thon<
>Nhạc tía đền vua chuyển gót son<
>Yểu điệu Hương Giang mềm nếp áo<
>Trâm bay sóng mỏng vạt trăng son<
>Công chúa -- Là đây mộng ngự thuyền<
>Bài thơ mờ tỏ nón nghiêng duyên<
>Hàng mi ánh phới tình thanh liễu<
>Gợn gợn giòng thu mắt ngọc tuyền<
>Môi trĩu mùa nho ngọt ý hương<
>Má thơm hồng hạnh kín tin hương<
>Lòng ơi nghe đã niềm xưa động<
>Nắng quái bờ mây gấm tịch dương<
>Kề song nguyệt chếch ngủ chung giường<
>Kinh Khuyết trời xa trán tuyết sương",lục bát,https://isach.info/poem.php?poem=em_la_cong_chua__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Gấm Hoa,"Hà-Nội thắt vòng đai tuế-nguyệt<
>Em nghe sầu rối tơ vương.<
>Trời Nam Định Thái-Bình rung sấm sét<
>Anh lang-thang lòng đứt cỏ uyên-ương.<
>Sừng-sững, dựng bức thành mây lửa dệt<
>Xa cách hơn bao giờ hết<
>Non Nùng cấm địa một phương.<
>Vuốt đâu xuyên chiến-lũy?<
>Cánh đâu vượt sa-trường?<
>Tìm nhau trong khói men cuồng-túy.<
>Nửa giấc mành Tương loạn sóng Tương.<
>Quê tình hoang đảo mờ sương<
>Chiêm-bao càng khổ chiếu giường phong-ba.<
>Hồ Kiếm Hồ Tây vẫn đậm đà.<
>Quanh hồ đâu chẳng ấm hơi ca<
>Riêng cầu Thê-Húc son thêm lợt<
>Đê Cổ-Ngư thêm lạnh tiếng già.<
>Em giai-nhân dẫu không già<
>Anh thi-nhân dẫu không nhà càng thơ<
>Nhưng thương cho mộng cùng mơ<
>Gấm hoa đến thế ai ngờ nổi trôi.<
>Bến xưa vừa trở bước<
>Sông núi đã chia rồi.<
>Em ở lại sầu gương tủi lược<
>Bồ-hòn kết đắng hoa môi.<
>Anh ra đi, cánh phiêu-hồng trốn tuyết<
>Hay cánh thiên-nga trốn vạc dầu sôi?<
>Cũng có khác gì đâu; Trăng vẫn khuyết<
>Đời vẫn gần thêm cửa huyệt<
>Men chiều khói sớm đơn côi.<
>Nắng nào không xao-xuyến?<
>Mưa nào không bồi-hồi?<
>Tiếng-kêu ném ngược đường kinh-tuyến<
>Chỉ thấy vòng quanh trở lại thôi.<
>Biết chăng? Còn khúc ""Gọi đôi""<
>Còn chìm Phượng ấy dành ngôi cho Hoàng.<
>Trái Đất rồi hôm nào vỡ toang<
>Giữa muôn tia tím ánh hồng loang<
>Thịt xương tro bụi không phân biệt<
>Anh sẽ dìu em mắt mở choàng.<
>Địa-Cầu quá nửa đi hoang<
>Còn đây một mảnh sáng choang nụ cười<
>Mơ hoa mộng gấm bừng tươi<
>Một hành-tinh-mới, hai người-yêu-xưa.<
>[ Sài Đô 1967 ]",bảy chữ,https://isach.info/poem.php?poem=gam_hoa__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Gặp Lại Cố Nhân,"Xa xôi lòng những ước ao<
>Trăng ai rèm gấm, hoa nào vườn xuân<
>Người xưa, này vẫn cố nhân<
>Mà ôi thôi! Đã phong trần cả hai<
>Vắng tanh lòng gái đời trai<
>Đèn khêu tỏ ngọn đêm dài khóc nhau<
>Cười to cho vỡ thương đau<
>Giấc mơ xưa gối chung đầu mà say<
>Bao năm vị đắng mùa cay<
>Lênh đênh thân thế cầm tay nghẹn ngào<
>Nước cờ thua, giận mình cao<
>Khói lên cuồng túy nhạc vào hàm ca<
>Nhìn nhau ta lại là ta...<
>Nổi nênh hồn mộng phong ba chiếu nằm<
>Thôi thì thôi nhé tri âm<
>Lỡ thanh xuân ấy còn tâm sự này<
>Còn nhau cũng lại còn say<
>Đòi thêm gì ở chua cay thế tình",lục bát,https://isach.info/poem.php?poem=gap_lai_co_nhan__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Giấc Mộng Đầu,"Có một ngày xuân cuối<
>Những bài thơ anh đọc<
>Tha thiết là bao nhiêu!<
>Em, anh, cùng cảm động<
>Cùng bối rối như nhau<
>Điên cuồng anh gạn hỏi<
>Im lặng em cúi đầu...<
>Hai ta cùng bẽn lẽn<
>Nhưng từ đấy về sau<
>Bao nhiêu là chuyện thần tiên quá<
>Nhẩy múa thi trong giấc mộng đầu.<
>Một hôm anh trêu tức<
>Em đuổi đánh vào vai<
>Vò đầu cho rối tóc<
>Và mím chặt môi cười.<
>Bao nhiêu cử chỉ làm duyên ấy<
>Đã mách tình em đủ lắm rồi!...<
>Em còn giấu sao được<
>Anh hiểu hết, em ơi<
>Em đừng chối vô ích<
>""Làm duyên"" là ""yêu"" rồi.<
>Anh bảo: em cố học<
>Rồi mai chung một nghề<
>Đôi ta ngày bốn buổi<
>Dắt tay cùng đi về.<
>Bao giờ mùa hạ đến<
>Ta cùng được nghỉ ngơi<
>Chapa rừng núi đẹp<
>Là chỗ ta đi chơi.<
>Em reo: thích nhỉ!... như vừa được<
>Sống trước say sưa một quãng đời...<
>Em còn giấu chi nữa<
>Anh hiểu hết, em ơi<
>Cũng đừng chối, vô ích<
>""Thích nhỉ"" là ""yêu"" rồi!<
>Một lá thư nhỏ nhắn<
>Chữ tươi màu mực xanh<
>Của cô nào không biết<
>Nhưng đề rõ tên anh<
>Anh cất trong túi áo<
>Ngồi bên em đánh rơi<
>Em vô tình bắt được<
>Hờn dỗi mấy hôm trời.<
>Nhưng đâu có phải anh lơ đãng,<
>Anh muốn thử lòng em đấy thôi...<
>Thôi em đừng giấu nữa<
>Em đã yêu anh rồi<
>Càng chối càng vô ích<
>""Hờn dỗi"" là ""yêu"" rồi!<
>Bao nhiêu năm gần gũi<
>Bao nhiêu ngày bên nhau<
>Anh không phải là sắt<
>Em có là gỗ đâu!<
>Nụ cười đuôi mắt say sưa ấy<
>Đã hẹn yêu anh đến bạc đầu...<
>Nhưng em không chịu nói<
>Không thú nhận rằng yêu<
>Chỉ vì chưa bỏ được<
>Tính trẻ với lòng kiêu.<
>Vả lại em thường bảo:<
>Hương nhẹ vẫn thơm lâu<
>Chỉ sợ không bền đâu.<
>Không cần phải hẹn hứa<
>Không cần nói yêu nhau<
>Không yêu mà vẫn là yêu đấy<
>Êm đẹp làm sao giấc mộng đầu!<
>[ Hà Nội 1939 ]",thơ tự do,https://isach.info/poem.php?poem=giac_mong_dau__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
Giấc Mơ Tái Tạo (phần 1),"Lòng vẫn tơi bời ngọn lửa thiêu<
>Nhớ thương khoảnh khắc mơ Thần Nữ<
>Thương chuyện mười năm đợi Át Kiều<
>Bóng lá xanh om hờn gã Mục<
>Cửa hầu sâu thẳm hận chàng Tiêu<
>Không gian thôi đã ba chiều khép<
>Thì đốt tâm tư mở một chiều<
>Mở một chiều riêng để tới nhau<
>Tình ta trời bể vẫn cao sâu<
>Rơi vào khoảnh khắc vòng ta cũ<
>Dựng lại mười năm giấc mộng đầu<
>Anh bảo: Anh còn thương nhớ mãi<
>Em rằng: Em có đổi thay đâu<
>Kề vai anh khóc và em khóc<
>Lệ nhuốm thời gian chợt ngả màu<
>Thời gian đã ngả tím màu xưa<
>Hương cũ bay về lại ngát đưa<
>Anh hỏi: Em nguôi lòng giận chứ<
>Em cười: Anh dịu vết thương chưa<
>Mơ còn tiếc giấc mơ càng đẹp<
>Sống chẳng đền nhau sống cũng thừa<
>Lời nói sao mà yêu thế nhỉ<
>Đá vàng không đổ với mây mưa<
>Ôi! -- nhắc làm chi hẹn đá vàng<
>Ai xưa, ai thiếp với ai chàng<
>Mê say một thuở tình thơ ấu<
>Lạnh lẽo mười năm nghĩa cũ càng<
>Hận ấy đầu sông hờn cuối bến<
>Trăng nào viện sách gió lầu trang<
>Tay cầm tay chợt tuôn giòng lệ<
>Ai dựng quan hà giữa tấc gang<
>Ai xui gang tấc bỗng quan hà<
>Tội nghiệp cho tình của chúng ta<
>Còn vết hôn xưa nồng khóe miệng<
>Vẫn mùi hương cũ nức làn da<
>Em ơi -- đến phút này sao nỡ...<
>Anh ạ -- ngay khi ấy chẳng thà...<
>Món nợ tình chung đòi lại khất<
>Đành ư trọn kiếp nợ nhau mà...<
>Trọn kiếp ta đành nợ mãi nhau<
>Sông đi dằng dặc núi ôm sầu<
>Nắng tan thôi đã tan hồn bướm<
>Mưa tạnh không hề tạnh giọt châu<
>Xuân hết, buồn theo cùng tiếng quốc<
>Thu vào, ghen cả với duyên Ngâu<
>Mười năm... ai biết lòng anh khổ<
>Ai biết? Nào ai có biết đâu<
>Ai biết gì đâu... Một cuộc đời<
>Nhớ thương hờn giận chẳng hề nguôi<
>Chẳng thương xuân sớm phai màu tóc<
>Chẳng nhớ mình đang sống kiếp người<
>Chẳng đắp cũng non hờn chót vót<
>Chẳng dâng mà biển hận đầy vơi<
>Hỏi chi sự nghiệp cùng thân thế<
>Sông núi -- kìa xem -- đã lở bồi<
>Núi lở sông bồi lệ chứa chan<
>Tuyền đài riêng một khối chưa tan<
>Ngược về quá khứ tìm hư ảnh<
>Ném lại trần duyên trả thế gian<
>Xác bướm mơ gì xuân ủ nóng<
>Hồn mai phó mặc lửa thiêu tàn<
>Cây nào xanh nữa từ hoa vắng<
>Nhầu trái tim rồi -- héo lá gan<
>Đời anh nhầu héo trót mười năm<
>Còn lại thiên thu nhớ ruột tằm<
>Sống gượng ra chi từ mấy độ<
>Ngày tàn thôi cũng chả bao lăm<
>Thương mùa xưa chỉ xuân còn khóa<
>Hẹn kiếp sau ư nguyệt lại rằm<
>Chẳng thể có mây ngoài đỉnh Giáp<
>Mòn con mắt đợi vẫn đăm đăm<
>Mười năm đợi mãi đến bây giờ<
>Em mới về mơ nối giấc mơ<
>Hai ngả núi sông còn tưởng tiếc<
>Một trời hoa bướm lại say sưa<
>Riêng gì đêm cũ trăng soi mộng<
>Vẫn có ngày nay gấm dệt thơ<
>Em nhé!... chiều anh, gần chút nữa<
>Cho anh tìm thấy chính em xưa<
>Ớ, chính em mà! Tất cả em<
>Đã về... Ôi trận gió nào đem<
>Mười phần xuân chẳng hao gầy chút<
>Cặp sóng thu càng đắm đuối thêm<
>Gò má băng sương chưa vẩn gợn<
>Làn môi đài các vẫn êm đềm<
>Hỡi ơi, giữa ngón tay ngà ấy<
>Tan nát rồi chăng một trái tim<
>Ai biết mười năm lửa tắt rồi<
>Còn phen lại cháy giấc chung đôi<
>Dìu nhau thể chất tan vào mộng<
>Chấp cánh Thiên Đường trở lại ngôi<
>Một thuở hương trinh nồng đượm má<
>Nghìn thu quả cấm ngọt ngào môi<
>Nỡ đâu -- tình đã si dường ấy --<
>Duyên chẳng đền ư nợ chẳng đòi<
>Đòi duyên trả tóc nợ đền tơ<
>Cho xứng cho cân thuở đợi chờ<
>Duyên trả xuốt muôn đời chửa chắc<
>Nợ đền trong một tiếng bao giờ<
>Vàng phai tục phố gương còn tỏ<
>Đá nát đào nguyên bụi chẳng mờ<
>Rằng nhớ rằng yêu cùng thổn thức<
>Hương nguyền lại đượm Mái Tây xưa<
>Mái Tây trót để lạnh hương nguyền<
>Trả kiếp nào vơi được nợ duyên<
>Càng giận càng yêu còn mãi nhớ<
>Lòng đây lòng đấy chẳng hề quên<
>Dễ đâu tình gửi vào thiên hạ<
>Những tưởng hờn mang xuống cửu tuyền<
>Này lối đi về cây cỏ vẫn<
>Nhắc rằng: ""Xưa đã có đôi uyên...""<
>Đôi lứa uyên ương một thuở nào<
>Đi về say đắm biết là bao<
>Tóc vương mùi lá soan thơm phức<
>Má sánh màu hoa phượng ửng đào<
>Nhịp gót cuồng si hoa rún rẩy<
>Ghẹo lòng trinh bạch lá xôn xao<
>Cả hai cùng... thẹn ơi là thẹn<
>Mong mỏi thư mà chẳng dám trao<
>Thư viết nào ai dám viết gì<
>Xưng tên còn ngượng chết người đi<
>Nở theo mỗi nét mùi hương lạ<
>Cháy khắp từng trang ngọn lửa si<
>Rằng: đã tin xuân vào lớp học<
>Rằng: chưa nắng hạ nhắc mùa thi<
>Nhớ thương chẳng nói mà thương nhớ<
>Trời hỡi! Cần chi phải nói chi<
>Một lời không ngỏ nhớ thương đâu<
>Mà giận mà ghen lặng lẽ sầu<
>Lắm buổi Anh ghen từng đến khóc<
>Một ngày Em giận quá chừng lâu<
>Ghen bàn tay gió lùa trong tóc<
>Giận bước chân mây dạo trước lầu<
>Em giận Anh ghen là thế đấy<
>Yêu nhau là thế, khổ vì nhau<
>Anh ghen nhiều thế đấy Em ơi<
>Lại đến Em ghen mới chết người<
>Sao được say nghe bài hát ngọt<
>Sao đành mải ngắm sắc hoa tươi<
>Sao còn khen kẻ trong tranh đẹp<
>Sao dám nhìn ai giữa phố cười<
>Tệ nhất Cung Hằng -- Em đã cấm<
>Mà Anh vẫn cứ mộng lên chơi<
>Anh đắm mê hoài mộng với thơ<
>Em can chẳng được, cứ làm ngơ<
>So bằng lựa trắc mươi vần hão<
>Gạn đục khơi trong mấy điệu hờ<
>Vụng tính cho nên từ dạo ấy...<
>Nghe Em đâu đến nỗi bây giờ...<
>Mười năm... Càng nghĩ thôi càng giận<
>Càng giận càng thương cho giấc mơ<
>Hay đâu thương giận bỗng tan tành<
>Trong một lời: Em vẫn của Anh<
>Trận bão khôn ngăn giòng lá thắm<
>Con thuyền lại buộc khóe thu xanh<
>Phó cho hiện kiếp xuôi đường thẳng<
>Mà đẩy Thời Gian ngược khúc quanh<
>Ta rẽ sang giòng năm thángkhác<
>Cùng nhau tái tạo giấc mơ tình",lục bát,https://isach.info/poem.php?poem=giac_mo_tai_tao_phan_1__vu_hoang_chuong,Vũ Hoàng Chương,hiện đại,
