title,content,genre,url,author,period,specific_genre
Sông Hồng – Năm Mẹ Sinh Em,"Như cơn mê cơn sốt<
>Mắt đói mở trừng<
>Trán gầy đen lõm<
>Ăn hết củ rào lộc sung nõn chuối<
>Ăn cả thằn lằn chuột bọ<
>Cái đói dày vò cắn xé<
>Nhục nhã kinh hoàng điên dại<
>Giành nhau mẩu bánh giữa chợ<
>Nuốt vội nghẹn ngào máu ứa<
>Đi lên thành phố<
>Gục chết nằm đầy các cửa ô<
>Mùi xác chết u ám cả bầu trời<
>Sớm mai lạnh buốt vỉa hè<
>Những bàn tay quờ quạng<
>Những bàn tay thò ra khỏi chiếu<
>Sọ người va nhau trên những cỗ xe bò<
>Những bà điên những thầy bói mù lòa<
>Hát rợn người những lời sấm tiên tri<
>Tiếng chuông nhà thờ<
>Báo hiệu giờ tận thế cái năm kinh khủng<
>Cả nhân loại qua một cơn chém giết<
>Cả dân tộc sau chuỗi ngày tàn khốc<
>Bóng đen nhà tù Pháp<
>Ngựa Nhật và gươm Nhật<
>Máy bay đồng minh trút cái chết lên đầu<
>Các nhà thơ trong Tự lực văn đoàn<
>Làm thơ về trăng và các tiểu thư sầu mộng<
>Tổ quốc tưởng như bị bỏ quên<
>Giải đất tối tăm giải đất nghèo hèn<
>Chỉ còn những cơn gió lang thang<
>Chỉ còn cái đói<
>Mẹ sinh em năm ấy<
>Lán nhỏ ven bờ đê<
>Tiếng nước sông ầm ầm dữ dội<
>Tiếng chân những người đi cướp thóc<
>Rầm rập chạy ngang vườn<
>Đàn ông đàn bà dao gậy câu liêm<
>Thúng mủng nón mê lũ lượt<
>Lá cờ đỏ bập bùng phía trước<
>Những huyện đường bốc cháy trong đêm",bảy chữ,https://isach.info/poem.php?poem=song_hong__nam_me_sinh_em__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Thơ Gửi Người Tình Cuối Cùng,"Thị xã ướt đầm cỏ lạ<
>Những trái dâu da trên thềm không ai nhặt<
>Như những trẻ con bị bỏ rơi lăn lóc<
>Đêm nay tôi chẳng biết lối về<
>Phía nào cũng hàng rào trước mặt<
>Thế giới có bao nhiêu tường vách<
>Ngăn cản con người đến với nhau<
>Sao tôi lại muốn em tin<
>Khi chính tôi cũng chẳng tin ai cả<
>Tôi là đứa con cô đơn ngay khi ngồi cạnh mẹ<
>Thằng bé lẻ loi giữa lớp học ồn ào<
>Bàn chân hồ nghi giữa đường phố xôn xao<
>Giữa sự thông minh của đông vui bè bạn<
>Vứt sách xuống gầm bàn đi ra mặt trận<
>Tôi là người lính cô đơn ở giữa trung đoàn<
>Bao lâu rồi vẫn chỉ có thế thôi<
>Nỗi cô đơn hoàn toàn nỗi cô đơn khủng khiếp<
>Trước và sau trong và ngoài cuộc đời và trang sách<
>Tôi gục xuống tay em<
>Trong cái đêm lặng lẽ này<
>Giữa run rẩy những hàng cây<
>Giữa bóng tối và gập ghềnh bãi đá<
>Em mang gì cho tôi<
>Một bao thuốc lá<
>Một bài thơ về nước Arập bại trận<
>Một bức tranh cổ xưa trong viện bảo tàng<
>Nếu bây giờ đang mùa hè<
>Tôi sẽ vào rừng đan cho em chiếc mũ mềm bằng cói<
>Nếu quên mình không còn ít tuổi<
>Tôi sẽ hái cho em chùm hoa xoan tây<
>Nhưng em ơi đây chỉ có gió may<
>Lòng tôi trắng mà mùa thu gió độc<
>Em sập cửa lại rồi<
>Tôi đã nhận bao cái tát<
>Của đời của bạn thân<
>Em sập cửa lại rồi<
>Tôi còn gì mà đau khổ nữa<
>Chỉ biết tự mỉm cười<
>Nhưng giờ đây một mình<
>Như kẻ yếu hèn tôi bỗng khóc<
>Ngoài kia sông Hồng mênh mông nước xiết<
>Những cánh đồng nằm trong lũ lụt<
>Những xóm làng tan hoang<
>Những người chết đuối<
>Những đê cao tưởng không gì phá nổi<
>Bây giờ tan vỡ trong đêm<
>Tôi còn gì mà đau khổ nữa em",bảy chữ,https://isach.info/poem.php?poem=tho_gui_nguoi_tinh_cuoi_cung__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Thôn Chu Hưng,"Thôn Chu Hưng trăng sao rơi đầy giếng<
>Nằm giữa bốn bề rừng rậm nứa lao xao<
>Đường ven suối quả vả vàng chín rụng<
>Cọ xanh rờn lấp loáng nước sông Thao.<
>Nhà chon von khuất sau vườn ngô sắn<
>Thôn nhỏ nặng tình kháng chiến mười năm<
>Cơm thiếu muối rau giền ăn với trám<
>Sương trắng đồi, áo mỏng rét căm căm.<
>Ơi Chu Hưng sắn vùi trong bếp lửa đỏ<
>Ấm những ngày gian khổ khó quên nhau.<
>Mẹ sinh con vào cuối mùa hoa gạo<
>Loa chuyển rừng tin thắng trận sông Lô<
>Bố gửi con mảnh vải dù may áo<
>Súng nổ dòn đuổi giặc suốt mùa mưa.<
>Vỡ đồi hoang mẹ trồng sắn trồng ngô<
>Con lớn trong nỗi nhọc nhằn của mẹ<
>Trong cánh tay xóm làng bồng bế<
>Trong tiếng hò tha thiết vọng trên nương.<
>Tuổi lên năm đi nhặt củi ven rừng<
>Con tập đánh vần bằng bảng tin thắng trận<
>Ăn đọt măng vầu, uống ngụm nước trong<
>Con chưa thấy những chân trời cao rộng.<
>Mùa thu hòa bình rời xa Việt Bắc<
>Bè về xuôi gió thổi nước sông reo<
>Rừng vẫy lá đưa ta đi lưu luyến<
>Bạn nhỏ trên đồi đứng mãi nhìn theo…<
>Xa Chu Hưng đã chín mùa cá lũ<
>Sắn bên đồi sắn có xanh tươi?<
>Mái nhà cũ đêm đêm ai nhóm lửa<
>Máng tre có còn hứng nước mưa rơi?<
>Thôn ta mở thêm mấy trường học mới<
>Hợp tác nhà nay chắc đã lên cao<
>Tháng mấy buổi có phim về chiếu<
>Đến bao giờ có điện để thay sao?<
>Con suối nhỏ xuyên rừng nơi ấy<
>Là ngọn nguồn sông biển yêu thương<
>Ra biển ra sông còn nhớ mãi<
>Trăng hoa rừng…ơi Chu Hưng, Chu Hưng!",bảy chữ,https://isach.info/poem.php?poem=thon_chu_hung__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Thơ Ru Em Ngủ,"Ngủ đi em ơi, trời xanh sau lá thưa<
>Trưa đã sẫm rồi, cửa ngỏ sương sa<
>Em nằm nghiêng, tóc cụp xuống như lông thỏ<
>Như con sóc hiền, như chùm dẻ mùa đông.<
>Ngủ đi em ơi gian phòng nhỏ như thuyền<
>Giấc ngủ trôi về như dải sông đen<
>Có rong dại và ngút ngàn lau trắng<
>Một thành phố xa xôi có nhịp cầu đá xám<
>Con quay nâu quay trên hè phố vắng<
>Con sẻ gầy trên gió hát ngu ngơ.<
>Ngủ đi em ơi, sân thượng áo phơi<
>Những tấm chăn hoa những thảm màu sặc sỡ<
>Rãnh nước chung quanh khu nhà nhỏ<
>Khói mịt mù mắt trẻ con cay.<
>Ngủ đi em ơi, trên tường mảnh chai<
>Không ngăn nổi những đám mây xô giạt<
>Những quả đồi cao những thung lũng hẹp<
>Tiếng tù và vang dội lòng khe.<
>Ngủ đi em ơi, những người gặt lúa về<
>Đang múa trên bờ ruộng<
>Tiếng tay vỗ nhịp nhàng như sóng<
>Tiếng hát chập chờn lúc hiện lúc tan.<
>Ngủ đi em ơi, làng biển nắng chang<
>Không có chiếc thuyền nào bão lật<
>Trong rừng thẳm không ai lên cơn sốt<
>Người lính bị thương vết bỏng đỡ đau rồi<
>Em hãy yên lòng một lát thảnh thơi<
>Ước chi lo mọi nỗi em lo, buồn mọi nỗi em buồn<
>Cho phút này em được ngủ ngon<
>Ta sẽ cùng qua bao làng mạc ruộng vườn,<
>Bao giếng nước, ngày vui, bao mùa cấy gặt<
>Người đi đường mệt mỏi ơi, ngủ đi cho lại sức<
>Như chưa hề khổ nhọc<
>Như chưa hề đắng cay<
>Anh ở cạnh em đây<
>Đừng sợ xa nhau nữa<
>Nắng chiều trên ngọn lá<
>Gió cồn bụi trắng bay<
>Nẻo dài còn đợi đấy<
>Ngủ đi, bạn đường ơi!",thơ tự do,https://isach.info/poem.php?poem=tho_ru_em_ngu__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Thơ Tình Viết Về Một Người Đàn Bà Không Có Tên (i),"Lá cơm nguội rụng vàng mặt phố<
>Mùa đông sắp tới rồi<
>Mùa đông này ta sẽ phải chia tay<
>Một chuyện chia tay, có gì đâu em nhỉ<
>Một chuyện tình tan vỡ, có gì đâu<
>Kết thúc một năm bao giờ chả thế<
>Sau mọi điều, lại chỉ có mùa đông<
>Có gì đâu mà tiếc mà buồn<
>Em biết đấy, anh chẳng tin định mệnh<
>Nhưng trên đời này chỉ ước mơ là có thật<
>Hai ta hãy là giấc mộng của nhau thôi<
>Em là tia nắng soi anh đến trọn cuộc đời<
>Chẳng có ai yêu em như thế được<
>Em ở đâu, dù cùng trời cuối đất<
>Dù năm tháng dài lâu<
>Dù sướng vui hay cùng cực khổ đau<
>Anh vẫn ở bên em mãi mãi<
>Là bậc cửa dưới chân em qua lại<
>Là cốc nước trên môi em run rẩy<
>Chiếc lá trên tay em<
>Giọt mưa trên áo em<
>Như hạt bụi trên mặt bàn em quét<
>Có gì đâu mà khóc<
>Hạnh phúc chỉ là điều bịa đặt<
>Sương mùa đông lặng lẽ đã giăng đầy<
>Bao kỷ niệm, quên đi đừng nhớ nữa.<
>Lá sẽ rơi trên cỏ mòn lối cũ<
>Thân cây xưa sẽ gục đổ bên thềm<
>Lời anh nói vang lên<
>Như những lời vĩnh biệt<
>“Cuộc sống chia rẽ chúng ta<
>Chỉ cái chết là nối gần nhau lại”<
>Sau này chết đi, ở bên nhau mãi<
>Chấm dứt mọi đắng cay buồn tủi<
>Mọi nhọc nhằn ngang trái<
>E chúng mình không nhận được ra nhau.",bảy chữ,https://isach.info/poem.php?poem=tho_tinh_viet_ve_mot_nguoi_dan_ba_khong_co_ten_i__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Thư Viết Cho Quỳnh Trên Máy Bay,"Có nhịp tim nào buồn khổ vì anh?<
>Thôi đừng buồn nữa, đừng lo phiền<
>Rồi em sẽ khoẻ lên<
>Em phải khoẻ lên<
>Bởi ta còn rất nhiều dặm đường phải đi<
>Nhiều việc phải làm nhiều biển xa phải tới<
>Mùa hè náo động dưới kia<
>Tiếng ve trong vườn nắng<
>Và sau đê sông Hồng nước lớn<
>Đỏ phập phồng như một trái tim đau<
>Từ nơi xa anh vội về với em<
>Chiếc máy bay bay dọc sông Hồng<
>Hà Nội sau những đám mây<
>Anh dõi tìm: đâu, giữa chấm xanh nào<
>Có căn phòng bệnh viện nơi em ở?<
>Trái tim anh trong ngực em rồi đó<
>Hãy giữ gìn cho anh<
>Đêm hãy mơ những giấc mơ lành<
>Ngày yên tĩnh như anh luôn ở cạnh<
>Ta chỉ mới bắt đầu những ngày đẹp nhất<
>Vở kịch lớn, bài thơ hay nhất<
>Dành cho em, chưa kịp viết tặng em<
>Tấm màn nhung đỏ thắm<
>Mới bắt đầu kéo lên<
>Những ngọn nến lung linh quanh giá nhạc<
>Bao nỗi khổ niềm yêu thành tiếng hát<
>Trái tim hãy vì anh mà khoẻ mạnh<
>Trái tim của mùa hè, tổ ấm chở che anh…",bảy chữ,https://isach.info/poem.php?poem=thu_viet_cho_quynh_tren_may_bay__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Tiễn Bạn,"(Tặng Ng. Lâm[1] )<
>Ngày mai mày đi xa<
>Bỏ lại gian phòng, những bức tranh<
>Cái máy hát cũ<
>Tập Apollinaire[2] dịch dở<
>Quảng Trị mùa gió Lào<
>Cuộc chiến còn dai dẳng<
>Hai bên chĩa súng vào nhau<
>Tuổi trẻ buồn, những chuyến đi, bao câu hỏi không lời giải<
>Đất nước mênh mông nắng cháy<
>Mai Nguyễn mặc áo lính, khoác ba-lô<
>Khánh xuôi về Phòng, mình ở lại<
>Người ra đi không biết đi làm gì<
>Người ở lại không biết ở lại làm gì<
>Đêm mưa thức với nhau trong quán cà phê<
>Đốm thuốc cháy môi không nói.<
>Tinh mơ một thằng con giai râu rậm lên xe<
>Không cô gái nào vẫy theo<
>Ra tiễn chỉ có hai anh trông có vẻ dở người<
>Ngồi uống một ấm trà ở ngã tư chợ Hôm<
>Hẹn nhau viết thư rồi im lặng<
>Xe chạy Khánh[3] bỗng vội vàng căn dặn:<
>“Đi đường cẩn thận<
>Gặp nơi ẩu đả phải tránh cho xa<
>Kẻo mang vạ vào thân”.<
>Chiếc xe khuất phố<
>Mây xám bay đầy trời.",thơ tự do,https://isach.info/poem.php?poem=tien_ban__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Tiếng Việt,"Tiếng Việt gọi trong hoàng hôn khói sẫm<
>Cánh đồng xa cò trắng rủ nhau về<
>Có con nghé trên lưng bùn ướt đẫm<
>Nghe xạc xào gió thổi giữa cau tre.<
>Tiếng kéo gỗ nhọc nhằn trên bãi nắng<
>Tiếng gọi đò sông vắng bến lau khuya<
>Tiếng lụa xé đau lòng thoi sợi trắng<
>Tiếng dập dồn nước lũ xoáy chân đê.<
>Tiếng cha dặn khi vun cành nhóm lửa<
>Khi hun thuyền, gieo mạ, lúc đưa nôi<
>Tiếng mưa dội ào ào trên mái cọ<
>Nón ai xa thăm thẳm ở bên trời.<
>""Ðá cheo leo trâu trèo trâu trượt""<
>Ði mòn đàng dứt cỏ đợi người thương<
>Ðây muối mặn gừng cay lòng khế xót<
>Ta như chim trong tiếng Việt như rừng.<
>Chưa chữ viết đã vẹn tròn tiếng nói<
>Vầng trăng cao đêm cá lặn sao mờ<
>Ôi tiếng Việt như đất cày, như lụa<
>Óng tre ngà và mềm mại như tơ.<
>Tiếng tha thiết nói thường nghe như hát<
>Kể mọi điều bằng ríu rít âm thanh<
>Như gió nước không thể nào nắm bắt<
>Dấu huyền trầm, dấu ngã chênh vênh.<
>Dấu hỏi dựng suốt ngàn đời lửa cháy<
>Một tiếng vườn rợp bóng lá cành vương.",bảy chữ,https://isach.info/poem.php?poem=tieng_viet__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Tìm Về,"Kẻ tham ngọc dong thuyền ra biển<
>Người lên Phòng vô Huế đi buôn<
>Những phường phố tha hương<
>Những áo quần xa lạ<
>Anh ở Thị Nghè anh có nhớ<
>Vườn xưa tu hú gọi tìm anh<
>Những con tàu khói đen<
>Chở nỗi buồn biệt xứ<
>Mây chân trời trắng xoá<
>Chúng ta đi tít tắp đỉnh Cà Mâu<
>Cùng làng chẳng nhận ra nhau<
>Thờ những vị thần xứ khác<
>Nghe lời kẻ ác<
>Súng đạn người bắn thịt xương ta<
>Đào huyệt hận thù<
>Chia miền cắt đất<
>Tin những chữ không hồn trong sách<
>Tìm kiếm mãi đâu xa<
>Nào hay mình có một làng quê<
>Nở hoa muống tím<
>Có thể sống những ngày thương mến<
>Anh và em chẳng phải phụ tình nhau<
>Em bỏ làng đi đâu<
>Tay nải khoác vai buôn hồng bán nhãn<
>Em cười nói giữa thành phố sáng<
>Má nâu lồng lộng phấn son<
>Em tiếp rượu hầu bàn<
>Để khách xa làm nhục<
>Quên cánh đồng xưa quên khúc hát<
>Quên hoa mắc cỡ ở vườn anh<
>Đất quê hoang tàn<
>Chân lầm lạc tháng năm khủng khiếp<
>Hôm nay tất cả hãy về<
>Lối cũ, bờ đê<
>Những mắt bàng hoàng sau kính trắng<
>Những binh lính áo quần vằn vện<
>Những tướng già tóc bạc<
>Những kẻ lãng du những hồn uất hận<
>Anh em ruột thịt cầm tay<
>Lạy mẹ lạy thầy<
>Chúng con hư để thầy mẹ khổ<
>Từ nay chẳng tham lam mê muội nữa<
>Súng đạn người ném trả<
>Oán thù đổ xuống ao sâu<
>Anh đón em bên cầu<
>Em xuống hồ sen tắm mát<
>Rửa sạch đất bùn nhơ nhuốc<
>Chúng mình tha thứ cho nhau<
>Anh thương em, lòng đau<
>Cái mối tình Lạc Việt<
>Nhưng không quay lại chùa rêu mục<
>Không còm cõi, với mảnh bình gốm nát<
>Những ngu dốt ngàn đời, nguồn gốc đau thương<
>Trên cánh đồng xưa hạt mới ta ươm<
>Cái làng mới ta xây<
>Ở đó mọi người có quyền nói lên tất cả<
>Ở đó không ai làm phiền đến một con dế nhỏ<
>Thôi mẹ đừng khóc nữa<
>Chúng con đã về đây<
>Như kiếp cỏ may<
>Lạc loài gió lạnh<
>Sớm nay ra vườn trẩy trùm khế ngọt<
>Bắt con cua đồng<
>Nấu bát canh chua<
>Nghẹn ngào dâng mẹ<
>Đốt lòng con tiếng chim như lụa xé<
>Hót lo âu trên ngọn tre làng.",bảy chữ,https://isach.info/poem.php?poem=tim_ve__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Từ Biệt,"Lời thương mến nhớ lại thành chua chát<
>Lòng ta cạn hay tại đời quá hẹp<
>Nghĩ cho cùng nào dám trách chi em<
>Những ngày qua không thể dễ nguôi quên<
>Em lạc đến đời anh tia nắng rọi<
>Anh thuở ấy lòng thơm trang giấy mới<
>Mối tình đầu tóc dại tuổi mười lăm<
>Anh làm sao quên được những con đường<
>Lá vàng rơi trên cỏ<
>Nhớ vai em chập chờn hoa gạo đỏ<
>Nhớ vầng trăng xẻ nửa lúc xa xôi<
>Nhớ lời yêu trong những lá thư dài<
>Sao em muốn anh quên nhanh chóng thế<
>Anh cũng lạ cho mình xe cát bể<
>Chắp đời em vào với cánh buồm anh<
>Anh giặt áo cho em anh dọn bếp sửa buồng<
>Lúc em vắng anh thường ngồi tựa cửa<
>Anh cứ nghĩ thương nhau là tất cả<
>Nhưng em cười khi anh chẳng thể vui<
>Hai ta không đi một ngả đường dài<
>Không chung khổ đau không cùng nhịp thở<
>Những gì em cần anh chẳng có<
>Em không màng những ngọn gió anh trao<
>Chiếc cốc tan không thể khác đâu em<
>Anh nào muốn nói những lời độc ác<
>Như dao cắt lòng anh như giấy nát<
>Phố ngoài kia ngột ngạt những toa tàu<
>Tiếng bán mua tiếng cãi chửi ồn ào<
>Những nhà cửa nhỏ nhoi những mặt người bụi bẩn<
>Cánh chim vàng lạc đến đỉnh rừng hoang<
>Nay trở lại với cỏ mềm quả ngọt<
>Hãy ra đi sung sướng<
>Thật ra mà nói chẳng có gì để nói",bảy chữ,https://isach.info/poem.php?poem=tu_biet__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Và Anh Tồn Tại,"Giữa bao la đường xá của con người<
>Thành phố rộng, hồ xa, chiều nổi gió<
>Ngày chóng tắt, cây vườn mau đổ lá<
>Khi tàu đông anh lỡ chuyến đi dài<
>Chỉ một người ở lại với anh thôi<
>Lúc anh vắng người ấy thường thức đợi<
>Khi anh khổ chỉ riêng người ấy tới<
>Anh yên lòng bên lửa ấm yêu thương<
>Người ấy chỉ vui khi anh hết lo buồn<
>Anh lạc bước, em đưa anh trở lại<
>Khi cằn cỗi thấy tháng ngày mệt mỏi<
>Em là sớm mai là tuổi trẻ của anh<
>Khi những điều giả dối vây quanh<
>Bàn tay ấy chở che và gìn giữ<
>Biết ơn em, em từ miền cát gió<
>Về với anh, bông cúc nhỏ hoa vàng<
>Anh thành người có ích cũng nhờ em<
>Anh biế sống vững vàng không sợ hãi<
>Như người làm vườn, như người dệt vải<
>Ngày của đời thường thành ngày-ở-bên-em<
>Như tia nắng chúng mình không sống mãi<
>Như câu thơ, chắc gì ai đọc lại<
>Ai biết ngày mai sẽ có những gì<
>Người đổi thay, năm tháng cũng qua đi<
>Giữa thế giới mong manh nhiều biến đổi<
>""Anh yêu em và anh tồn tại""<
>Em của anh ơi, đôi vai ấm dịu dàng<
>Người nhóm bếp mỗi chiều, người thức dậy lúc tinh sương<
>Em ở đấy, đời chẳng còn đáng ngại<
>Em ở đấy, bàn tay tin cậy<
>Bàn tay luôn đỏ lên vì giặt giũ mỗi ngày<
>Đôi mắt buồn của một xứ sở có nhiều mưa<
>Ngọn đèn sáng rụt rè bên cửa sổ<
>Đã quen lắm, anh vẫn còn bỡ ngỡ<
>Gọi tên em, môi vẫn lạ lùng sao.",bảy chữ,https://isach.info/poem.php?poem=va_anh_ton_tai__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Viết Cho Một Câu Chuyện Cũ,"Nhưng bức tường đã chắn giữa đôi ta<
>Bức tường đầy trong cuộc sống xót xa<
>Đã phủ kín bóng đen lên mặt đất<
>Ta chẳng giữ khi hoàng hôn nắng tắt<
>Giữa đời anh và gương mặt của em<
>Một bức tường xa lạ đã dâng lên<
>Một bức tường tăm tối nhọc nhằn<
>Đâm tua tủa bao mảnh chai ti tiện<
>Một bức tường trong suốt<
>Ta nhìn nhau mà chẳng nói được gì<
>Một bức tường ở ngay giữa mắt em<
>Ở trên tay em, ở trên vầng trán<
>Cùng bức tường của bao kẻ khác<
>Anh cũng mang bức tường xám hồ nghi<
>Trong buổi chiều tuyệt vọng ra đi<
>Sẽ ra sao? Không cách nào cứu vãn<
>Cố quên lãng, nhưng trời ơi, anh biết<
>Có em đang đứng khóc ở đầu kia<
>Có mối tình sau bức tường che<
>Anh đã gửi bao niềm mong ước đẹp<
>Anh làm sao anh làm sao sống được<
>Thời gian qua, nỗi nhớ xé lòng thêm<
>Nhưng giữa anh và gương mặt của em<
>Đã sừng sững một bức tường ngăn cách.",bảy chữ,https://isach.info/poem.php?poem=viet_cho_mot_cau_chuyen_cu__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Viết Lại Một Bài Thơ Hà Nội,"Thành phố tiếng cười thành phố nước mắt<
>Con gió đi về ngõ chợ mùa đông<
>Những bầy ve suốt mùa hè kêu khát<
>Những quả bóng màu bay mất<
>Những mặt hồ vụt mở giữa trưa xanh<
>Cái thành phố lam lũ mà chải chuốt<
>Cứng cỏi mà đau xót<
>Hay nhớ và hay quên<
>Nơi năm đói người kéo về nằm chết<
>Nơi những Giáng Kiều gặp gỡ Tú Uyên<
>Nơi tôi vào đời cùng với cuộc chiến tranh<
>Những năm khó khăn<
>Hè phố đầy hầm tường đầy khẩu hiệu<
>Quần áo và mặt người màu cỏ héo<
>Thiếu ăn thiếu mặc thiếu nhà<
>Người đợi tàu ngủ chật sân ga<
>Trẻ con thiếu nơi học hành dạy dỗ<
>Các cô gái trở nên suồng sã<
>Những năm già trước tuổi<
>Những năm thương Hà Nội trăm lần hơn<
>Ngày ấy mắt còn trong trẻo trước tai ương<
>Em còn trẻ chúng mình sôi nổi lắm<
>Thích gặp nhau giữa đám đông bè bạn<
>Yêu em nhiều mà cứ cố quên đi<
>Tưởng như thế mới là người cứng rắn<
>Hôm nay từ mặt trận<
>Tôi trở về thành phố tuổi thơ<
>Trời trong veo dưới những vũng nước mưa<
>Người trên phố xếp hàng dài mua củi<
>Nghe loáng thoáng bên tai vài câu nói<
>Thấy bao mối lo bao việc nặng phải làm<
>Tôi nhớ quả đồi khét lẹt khói bom<
>Gian hầm nóng thiêu dưới đất<
>Máu ướt đẫm bàn tay khi tôi nâng xác bạn<
>Anh ấy chết cho Hà Nội của tôi<
>Cho mỗi ngôi nhà cho mỗi niềm vui<
>Các anh không về chúng ta còn lại<
>Thật vô cùng tội lỗi<
>Nếu ta thiếu lòng dũng cảm lớn lao<
>Dũng cảm trước quân thù dũng cảm với nhau<
>Để biến ước mơ thành sự thật<
>Vết thương thành tiếng hát<
>Mọi người thành anh em<
>Người ta không thể sống bằng niềm tin đẹp<
>Bằng áp phích trên tường bằng những lời đanh thép<
>Phải mang cho mọi người áo mặc cơm ăn<
>Phải có nhà trường cửa sổ trời xanh<
>Những bàn tay dám làm những tấm lòng dám thật<
>Cuộc đời chẳng dừng chân một phút<
>Những điều hôm qua tưởng tuyệt vời tốt đẹp<
>Đến nay thành không đủ nữa rồi<
>Những người tốt tự bằng lòng với hôm nay<
>Mai sẽ là kẻ xấu<
>Thành phố lớn lao bí mật tựa cuộc đời<
>Tốt đẹp mà dang dở<
>Tôi dâng trọn đời tôi còn chưa đủ<
>Không đắn đo tôi gửi hết niềm tin<
>Hà Nội một công trường ngổn ngang<
>Hà Nội bàn tay cô gái dệt<
>Vầng trán cụ già nhăn nheo dĩ vãng<
>Những ngọn đèn đọc sách thâu đêm<
>Những quán cà phê ngon<
>Những bức tranh sơn dầu đầy nắng<
>Hà Nội trái tim của những cuộc chiến đấu ở Đông Dương<
>Những cửa gương hy vọng<
>Trên chông gai trên ngói nát<
>Nhà mới sẽ cao lên<
>Sẽ có mái hồng sẽ có tổ chim<
>Nụ cười mới cơn mưa rào cũng mới<
>Anh vẫn như ngày mười bảy tuổi<
>Ngực bồn chồn ước ao<
>Như chưa hề có chuyện khổ đau<
>Đêm nay đi bên nhau tới sáng<
>Mặt trời từ vực sâu đen thẳm<
>Từ biển đêm trằn trọc<
>Sáng dần lên trên những ngón tay em",bảy chữ,https://isach.info/poem.php?poem=viet_lai_mot_bai_tho_ha_noi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Việt Nam Ơi,"Người đau thương, tôi gắng gượng mỉm cười<
>Gắng tin tưởng, nhưng lòng tôi có hạn<
>Chiều nay lạnh, tôi nghẹn ngào muốn khóc<
>Xin Người tha thứ, Việt Nam ơi!<
>Tổ quốc là nơi tỏa bóng yên vui<
>Nơi nghĩ đến lòng ta yên tĩnh nhất<
>Nhưng nghĩ đến Người lòng tôi rách nát<
>Xin Người đừng trách giận, Việt Nam ơi!<
>Tôi làm sao sống được nếu xa Người<
>Như giọt nước đậu vào bụi cỏ<
>Như châu chấu ôm ghì bông lúa<
>Người đẩy tôi ra tôi lại bám lấy Người<
>Không vì thế mà Người khinh tôi chứ",bảy chữ,https://isach.info/poem.php?poem=viet_nam_oi__luu_quang_vu,Lưu Quang Vũ,hiện đại,
Vườn Trong Phố,"Trong thành phố có một vườn cây mát<
>Trong triệu người có em của ta<
>Buổi trưa nắng bầy ong đi kiếm mật<
>Vào vườn rồi ong chẳng nhớ lối ra<
>Vườn em là nơi đọng gió trời xa<
>Hoa tím chim kêu bàng thưa lá nắng<
>Con nhện đi về giăng tơ trắng<
>Trái tròn căng mập nhựa sinh sôi<
>Nơi ban mai cỏ ướt sương rơi<
>Một hạt nhỏ mơ hồ trên má<
>Hơi lạnh nào ngón tay cầm se giá<
>Suốt cuộc đời cũng chẳng hiểu vì sao<
>Nơi đêm khuya vọng lại tiếng còi tàu<
>Bỗng nhớ xa xôi những miền đất nước<
>Nơi bài hát lên đường ta hẹn ước<
>Nơi góc vườn ta để quên chùm hoa<
>Nơi vòm lá rì rào xao động cơn mưa<
>Quả ngọt chín khi mùa ve lại đến<
>Những chân trời màu hồng những chân trời màu tím<
>Những ngôi sao bàng bạc cả hoàng hôn<
>Nơi lá chuối che nghiêng như một cánh buồm<
>Cánh buồm xanh đi về trong hạnh phúc<
>Se sẽ chứ không cánh buồm bay mất<
>Qua dịu dàng ẩm ướt của làn môi<
>Dưa hấu bổ ra thơm suốt ngày dài<
>Em cũng mát lành như trái cây mùa hạ<
>Nước da nâu và nụ cười bỡ ngỡ<
>Em như cầu vồng bảy sắc hiện sau mưa<
>Đến bây giờ đánh giặc anh đi xa<
>Nhìn lại mảnh vườn xưa thấy hẹp<
>Biết bao điều anh còn chưa nói được<
>Rối rít trong lòng một nỗi em em<
>Rừng rậm đèo cao anh đã vượt lên<
>Theo tiếng gọi con tàu ngày bé dại<
>Vườn không níu được bước chân trở lại<
>Nhưng lá còn che mát suốt đường anh<
>Mảnh vườn em vẫn là mảnh vườn xanh<
>Nơi ban đầu lòng ta ươm tổ mật<
>Nơi ta hái những chùm thơ thứ nhất<
>Nơi thu sang mây trắng vẫn bay về.",bảy chữ,https://isach.info/poem.php?poem=vuon_trong_pho__luu_quang_vu,Lưu Quang Vũ,hiện đại,
