title,content,genre,url,author,period,specific_genre
Oanh,"Hãy yêu chàng, yêu chàng như yêu dòng sông<
>Ngậm ánh trăng non bàng bạc đêm rằm<
>Sông chở phù sa về ươm lộc mới<
>Chàng chở tình về cho mắt em ngoan<
>Hãy yêu chàng, yêu chàng như yêu áng mây<
>Lãng đãng trôi xuôi ngọn thuở mộng dài<
>Mây ủ mưa hồng thơm hoa kết trái<
>Chàng ủ tình hồng thả tóc em bay<
>Hãy yêu chàng, yêu chàng như yêu giọt sương<
>Sớm vẫn ngủ quên trên cánh hoa hường<
>Sương kết hơi mù mơn man lá cỏ<
>Chàng kết tình vui hơi thở em nồng<
>Hãy yêu chàng, yêu chàng như yêu luống mạ<
>Say gió chiều nghiêng kể chuyện thanh bình<
>Mạ đơm lúa đầy trẻ thơ mau lớn<
>Chàng đơm tình đầy trong ngực em, xinh<
>Hãy yêu chàng, yêu chàng như yêu mặt trời<
>Bỏ quên sợi nắng lụa vàng tươi<
>Mặt trời nổi lửa soi trần thế<
>Chàng thắp tình soi dáng nhỏ em, lười<
>Hãy yêu chàng, yêu chàng như yêu hy vọng<
>Bay nhảy siêng năng từng trái tim người<
>Hy vọng vuốt ve sau lần thất thế<
>Chàng vuốt ve tình nóng hổi bàn tay<
>Hãy yêu chàng, yêu chàng như yêu cánh gió<
>Chơi giỡn tung tăng hai vạt áo dài<
>Gió đưa mây về, trời mưa, bong bóng vỡ<
>Chàng đưa tình về, xót ngọn cỏ may",bảy chữ,https://isach.info/poem.php?poem=oanh__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Phác Họa,"Thơ - Phác Họa - Nguyễn Tất Nhiên<
>Nguyễn Nhật Ánh<
>Hoàng Thu Dung<
>Nguyễn Ngọc Tư<
>Quỳnh Dao<
>Hồ Biểu Chánh<
>Cổ Long<
>Ngọa Long Sinh<
>Ngã Cật Tây Hồng Thị<
>Trần Thanh Vân<
>Trung Nghị<
>Thu Hiền<
>Bá Trung<
>Mạnh Linh<
>Bạch Lý<
>Hướng Dương<
>Dương Liễu<
>Ngô Hồng<
>Ngọc Hân<
>Phương Minh<
>Shep O’Neal<
>Hồi Ký<
>Tùy But<
>Thơ ▼<
>Nguyễn Bính<
>Hồ Xuân Hương<
>Trần Đăng Khoa<
>Phùng Quán<
>Xuân Diệu<
>Lưu Trọng Lư<
>Tố Hữu<
>Xuân Quỳnh<
>Nguyễn Khoa Điềm<
>Vũ Hoàng Chương<
>Hàn Mặc Tử<
>Huy Cận<
>Bùi Giáng<
>Hồ Dzếnh<
>Trần Quốc Hoàn<
>Bùi Chí Vinh<
>Lưu Quang Vũ<
>Bảo Cường<
>Nguyên Sa<
>Tế Hanh<
>Hữu Thỉnh<
>Thế Lữ<
>Hoàng Cầm<
>Đỗ Trung Quân<
>Chế Lan Viên<
>Trịnh Công Sơn<
>Quốc Bảo<
>Phạm Duy<
>Anh Bằng<
>Võ Tá Hân<
>Hoàng Trọng<
>Trầm Tử Thiêng<
>Lương Bằng Quang<
>Song Ngọc<
>Hoàng Thi Thơ<
>Trần Thiện Thanh<
>Thái Thịnh<
>Phương Uyên<
>Khánh Ly<
>Cẩm Ly<
>Hương Lan<
>Như Quỳnh<
>Đan Trường<
>Lam Trường<
>Đàm Vĩnh Hưng<
>Minh Tuyết<
>Tuấn Ngọc<
>Trường Vũ<
>Quang Dũng<
>Mỹ Tâm<
>Bảo Yến<
>Toán Học<
>Tiếng Anh<
>Tin Học<
>Âm Nhạc<
>Phác Họa<
>Nguyễn Tất Nhiên<
>Người chắc cũng không đủ kiên nhẫn yêu tôi<
>Tôi là một kịch bản<
>Trường thiên<
>(Thiên Tai)",thơ tự do,https://isach.info/poem.php?poem=phac_hoa__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Phẳng Lặng,"Nhìn em buổi chiều mất trinh vì có người nắm tay<
>Lẽ ra tôi phải rất buồn<
>Và hát bài con quì lạy chúa trên trời<
>Hay nhẹ nhàng lắm cũng<
>Đôi tiếng thở dài…<
>(Tôi tốn công giải thích cùng bạn bè<
>Về thái độ yên lành quá đáng<
>Rằng đám ma thứ nhất đám ma thứ hai đi ngang<
>Là những đám ma<
>Đám ma thứ ba đám ma thứ tư đám ma thứ năm…",thơ tự do,https://isach.info/poem.php?poem=phang_lang__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Sông Chẳng Thể Khi Không Vươn Thành Thác,"Người nhìn người bằng xạ nhãn diều hâu<
>Người tận dụng người từng manh thịt rữa<
>Người tỉ mỉ trám từng li ti hở<
>Cấm ngặt nghiêm nhân đạo ướm chân ra<
>Thế nhưng ta, ta thả cửa bung thùa<
>Xem hậu quả của hành vi tâm cảm<
>Mình xác tín thương yêu là lẽ sống<
>Thì hề chi dăm đòn thuật giết người<
>Sá gì em, đôi ngụm đỏ máu tươi<
>Bắt buộc phải ọc trào theo sức nện !<
>Ta thánh thiện bởi vì em thánh thiện<
>Tự nhiên phai, phai nhạt đắng cay đời<
>Tự nhiên ngây thơ hẳn nụ cười<
>Tin sự sống, bởi vì em môi ngọt<
>Tin Thượng Đế, bởi vì em có thật<
>Tan hằn thù vì, chếnh choáng lương duyên ...<
>Ta bỗng thôi thèm khát vọng bình yên<
>(Đời ý nghĩa khai sinh trong dữ dội<
>Mầm ánh sáng nẩy lên từ bóng tối<
>Như hiền lành nhờ độc ác biện minh !)<
>Ta bỗng thôi thèm khát giọt bình yên<
>(Đời hết đẹp nếu không còn nghiệt ngã !)<
>Mỗi thân phận là một cây sai quả<
>Cứ đều đều chín tới trái oan khiên !",bảy chữ,https://isach.info/poem.php?poem=song_chang_the_khi_khong_vuon_thanh_thac__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Sức Tôi Dựng Tình,"Những cọng cỏ bay điên<
>Tung tăng ngoài đồng nội<
>Một người tình thiêng liêng<
>Trong vòng đua vận hội<
>Tôi đuổi bắt không ngừng<
>Dầm nắng mưa, cũng tội<
>Những cọng cỏ khô bay<
>Người tình như ngựa quí<
>Cả hai đều phi thường<
>Tôi không là gió giông<
>Tôi không là oan hồn<
>Nên chạy hoài thấm mệt<
>Cùng cơn đau xốc hông<
>Vòng đua dĩ nhiên tròn<
>Âm mưu vừa lóe mọc<
>Tôi quay đầu chạy ngược<
>Hy vọng gỡ phần thua<
>Nhưng trọng tài phản đối<
>Nhưng khán giả reo hò<
>Người tình hí vang trời<
>Cỏ khô bay đầy trời<
>Cả hai đều chiến thắng<
>Tôi xuôi tay ngó trời<
>Biết lấy gì căm phẫn ?<
>Vài ba chiếc lá vàng<
>Trong vườn cây trái đỏ<
>Vài ba chiếc lá vàng<
>Buổi lìa trần buồn bã<
>Tôi nhủ tôi thì thầm:<
>“Đời sống thật hối hả<
>Hãy cố giữ thăng bằng<
>Sau những lần vấp ngã”<
>Tôi nhủ tôi nhiều lần<
>Nhiều lần, rồi lãng quên<
>“Khi giáp mặt người tình<
>Cứ lừa thế tấn công<
>Bằng tất cả thủ đoạn”<
>Đó là một điều răn<
>Dỗ tôi – người bất hạnh<
>Dỗ tôi – người hay quên<
>Mỗi phần của linh hồn<
>Là thầm kín vô âm<
>Tôi làm sao bày tỏ<
>Người tình có hào quang<
>Mắt tôi vừa thấy rõ<
>Chúa không đủ kiên nhẫn<
>Nhắc nhở một con chiên<
>Có cuộc đời đãng trí.<
>(1970 - Thiên Tai)",thơ tự do,https://isach.info/poem.php?poem=suc_toi_dung_tinh__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tạ Lỗi Cùng Người,"Năm năm trời... ta làm tên quái đản<
>Cầu danh trên nước mắt của người tình<
>Năm năm trời có nhục có vinh<
>Có chua, chát, ngọt, bùi, cay, đắng...<
>Có hai mái đầu chia nhau thù oán<
>Có thằng ta trút nạn xuốn vai em!<
>Năm năm trời... có một tên Duyên<
>Ta ca tụng, rồi chính ta bôi lọ<
>Tình ta đẹp nhưng tính ta còn nít nhỏ<
>Nên lỗi lầm đã đục màu sông<
>Nếu em còn thương mến tuổi mười lăm<
>Xin nuốt hận mĩm môi cười xí xóa<
>Hồn ta đẹp nhưng đời ta thảm quá<
>Nên tị hiềm nhen nhúm giữa ngây thơ<
>Nếu em còn chút đỉnh mộng mơ<
>Xin rộng lượng thứ dung người lỡ dại!<
>Năm năm trời... ta là tên chiến bại<
>Tìm mưu thâm hạ thủ đê hèn<
>Và lần nào ta lén lút đâm em<
>Bằng những ngọn dao mù lòng quáng dạ<
>Duyên oàn oại cũng là Duyên sáng giá<
>Bởi trước đây ta đã tự đâm mình!<
>Năm năm trời... đeo đuổi hư danh<
>Ta mấy kiếp vẫn là ta mắc nợ<
>Mình hậu thế cách chi mà gặp gỡ<
>Bởi vì ta không dễ được đầu thai!<
>Nếu được đầu thai, không dễ được làm người!<
>(Dù chỉ làm người trên đất... mọi!)<
>Ta háo thắng nên tưởng mình cứng cỏi<
>Tưởng đâu mình Quan Đế tuyệt đường siêu<
>Giờ ngã ngựa, tiểu nhân như... Tào Tháo<
>Ta háo thắng nên thành người trâng tráo<
>Bị đời khinh lại giở giọng khinh đời!<
>Kỷ niệm đầu thơm ngát cả đôi môi<
>Ta nông nỗi đưa tay cầm chén máu!<
>Năm năm trời... có tình giông nghĩa bão<
>Có con sông chờ cuốn kẻ quên bờ<
>Có trăm ngàn cánh lá trúc đào khô<
>Rơi rụng trước sân nhà em thổn thức<
>Duyên kiêu hãnh cũng là Duyên chết giấc!<
>Sau năm năm... hồn chắc cũng lạnh mồ (?)<
>Ta ngày nay, tạ lỗi một bài thơ<
>Em hãy ráng thuộc lòng... cho trẻ lại!",bảy chữ,https://isach.info/poem.php?poem=ta_loi_cung_nguoi__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Cảm,"Cảm ơn em phục hồi chàng<
>Dăm câu thơ nhỏ đôi hàng nhớ nhung<
>Cảm ơn thở thở mừng mừng<
>Im nghe tim đập qua dòng viễn liên<
>Cảm ơn nhẹ nhẹ hiền hiền<
>Thứ tha niên thiếu lỗi phiền đến nay<
>Cảm ơn ai, cảm ơn đời<
>Cảm ơn đau khổ vun bồi yêu thương<
>Cảm ơn thôi đã nghìn trùng<
>Nói thưa vẫn một không gian hai người<
>Cảm ơn đời, cảm ơn ai<
>Chim thân rỉa bạn rỉa vai… rỉa tình<
>Cảm ơn tiếng nghịch không đành<
>Tiếng nhu, tâm đất trời lành theo em<
>Cảm ơn dịu dịu êm êm<
>Hồ thu chút gió gợn mềm âm ba<
>Cảm ơn trong vắt thiệt thà<
>Ơn em nay vẫn như là hôm qua…",lục bát,https://isach.info/poem.php?poem=tam_cam__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Ca,"Hỡi người tóc mượt như sông<
>sao o chảy hết nguồn lòng của anh<
>mai kia ngoảnh mặt sao đành<
>bằng không gặp lại tình hành sao cam ?<
>Hỡi người tóc gió hương giang<
>sao o xua hết mây đan nắng hồng<
>chiều nao con sáo sang sông<
>hương đồng cỏ nội anh buồn với ai ?<
>Hỡi người tóc nội thành bay<
>sao o nhập một mười hai nhịp cầu<
>chừng nào o lấy chồng đâu<
>gặp anh ghé nón tựa sầu nơi mô ?<
>Hỡi người tóc ủ ca dao<
>sao o không biết môi nào môi anh<
>để cho sợi tóc chẳng lành<
>ươm hương cau xuống chân quanh tìm trầu<
>bây giờ anh biết đường nao<
>bác ơi lòng ""mạ"" bước nào đi quanh ?",lục bát,https://isach.info/poem.php?poem=tam_ca__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Cảnh,"Em ngây thơ như một vầng trăng<
>Anh ngây thơ như một chú bé<
>Chú bé ngẩn ngơ nhìn vầng trăng<
>Vì tin có thật chuyện cung hằng!<
>Em hiền lành như một dòng suối<
>Anh hiền lành như một chú nai<
>Nai tơ uống nước nguồn vi diệu<
>Cho tranh họa sĩ hồn thoát thai…<
>Em đơn sơ như đóa hoa mai<
>Anh đơn sơ như chim se sẻ<
>Chim sẻ tung tăng đùa cành mai<
>Cho mắt người xuân bởi nắng lây…<
>Em ra sao anh ra thế ấy<
>Nguyễn du buồn cảnh có vui đâu<
>Em thở dài chi thường quá vậy<
>Sông vô thường khóc mướt trăng sầu!",lục bát,https://isach.info/poem.php?poem=tam_canh__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Chung,"Cùng em cùng một khung trời<
>Chung nghe sa mạc lòng người chuyển mưa<
>Cùng em cùng một ngày mùa<
>Chung nghe tình nước non chưa lỗi thề<
>Cùng em ngàn dặm ra đi<
>Chung nghe thiên lý đường về trong tim<
>Cùng em sông hậu sông tiền<
>Lia thia quen chậu tình hiền quen khăn<
>Cùng em cửa mắt cài trăng<
>Nhẹ tay phẩy bụi chung lòng như gương<
>Vì em là lượng Cửu Long<
>Bún khô vẫn gạo nanh chồn, nàng hương<
>Vì em là ngọt sông đồng<
>Vàng chua bưởi mễ vẫn bông Biên Hòa<
>Vì em là một mái nhà<
>Anh thân tứ cố vẫn ra người hiền<
>Chim quyên ngồi đứng không yên<
>Em xa cha mẹ buồn riêng một mình",lục bát,https://isach.info/poem.php?poem=tam_chung__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Duyên,"Mùa hè anh lên núi<
>thấy tóc em lành nhiên<
>cười theo chiều, gió tối<
>trời đi vào giấc yên<
>cho sự sống duyên hiền<
>từng búp hoa huệ nhỏ<
>cho sự sống hương êm<
>từng thoảng hoa huệ thở<
>sự sống trắng tinh im<
>từng nụ quan-âm nở<
>im lặng là xin dâng<
>tặng đời bông hoa nữa…<
>Mùa hạ anh ra đường<
>thấy mới tinh tất cả<
>thấy nắng nôi dịu dàng<
>đang vuốt ve cây cỏ<
>thấy cây cỏ dễ thương<
>đang làm duyên, tóc xõa<
>thấy lửa trời nung ngon<
>chín bòn bon sự sống<
>thấy sự sống nhịp nhàng<
>theo đỏ, vàng, xanh, đỏ…<
>thấy phố xá từ tâm<
>đèn cười hoa ba đóa<
>Mùa thu anh lang thang<
>thấy xe không cáu kỉnh<
>với đèn đỏ, đèn vàng<
>thấy đèn xanh đủng đỉnh<
>như một người ung dung<
>bắt người nôn nóng nhịn<
>thêm chút nữa chờ trông…<
>Mùa thu anh ngồi mộng<
>thấy em yêu lần đầu<
>năm hai mươi bảy tuổi<
>thanh thoát bước đời nhau<
>thấy dòng thời gian chảy<
>Mùa đông anh thức dậy<
>đất mở mắt phương phi<
>khi trời len lén gửi<
>từng nụ nắng nhu mì<
>đất giả vờ chưa biết<
>như em vờ không hay<
>điện chuyền tay… suýt chết<
>buông không nổi bàn tay<
>Mùa đông anh cửa sổ<
>thấy trời đất tinh sương<
>như người lười thêm chút<
>bắt người đứng bấm chuông<
>nôn nao chờ thêm lúc<
>bắt người “long distance”<
>bồi hồi phôn ai nhấc?<
>trời đất cũng nghịch ngầm<
>tiếng chim cười rúc rích!<
>Mùa xuân nắng hoàng anh<
>sao trời thiêu chết vật<
>sao “police” mặt rằn<
>phạt ép người dị tộc<
>sao dương gian, địa ngục<
>là một cực hình thôi ?<
>Cực hình sầu chia phôi",thơ tự do,https://isach.info/poem.php?poem=tam_duyen__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Hoa,"Có những nụ cười rất dễ thương<
>Như hoa cười sớm ngát hồng hương<
>Rồi, theo dời buổi sang ngày, tháng<
>Những nụ cười kia sẽ… thảm thương!<
>Có những nụ cười không hé môi<
>Gửi thầm đi một chút duyên thôi<
>Rồi, theo mưa nắng vô chừng đỗi<
>Những nụ cười kia sẽ tả tơi!<
>Có người ngẫu hiện rất mong manh<
>Gió nhẹ nhàng đau cuống lá xanh<
>Tình nhẹ nhàng khơi từng nhựa sống<
>Sầu tinh khôi trẩy nụ đầu cành!<
>Có người thủy mạc bước ra tranh<
>Tay măng dài ngón chép tâm kinh<
>Có con chim hót trên sông tóc<
>Hài điệu thiên nhiên với hữu tình…<
>Hỡi người nhỏ nhẹ gót chân sen<
>Cành nhánh hồn tôi rất yếu mềm<
>Những nụ cười tôi sầu tản mạn<
>Chỉ xin hài điệu với thiên nhiên…<
>Hỡi người sông tóc một dòng thơ<
>Những nụ cười tôi nở đóa sầu<
>Những đóa sầu tôi xin trang điểm<
>Cho dòng sông tóc chảy vào… tơ…",lục bát,https://isach.info/poem.php?poem=tam_hoa__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Hồng,"Bạn thân ơi là bạn thân !<
>Nhận chăng một đóa hồng ?<
>Nhưng ở đây hoa hồng bày ở quày trạm xăng<
>Phe phẩy trên tay người bán dạo ngõ “entrance” xa lộ<
>Có ai đời đem bụi bặm gởi lòng nhân ?<
>Bạn thân ơi là bạn thân !<
>Nhận chăng một đóa hồng ?<
>Nhưng ở đây cửa hàng hoa nào cũng tiện đường xe qua lại<
>Cứ cách vài ngã tư đã thấy<
>Trưng sờ sờ ngay góc xanh tắt vàng đỏ đợi bật đèn xanh<
>Ngay chỗ nhịp tim phản đối nhịp bàn chân<
>Có ai lòng dạ máy móc nhịp tương lân ?<
>Bạn thân ơi là bạn thân !<
>Nhận chăng một đóa hồng ?<
>Nhưng ở đây hoa hồng chung cười cùng hoa vải<
>Hương nhân tạo chế tương đương cả thảy<
>Biết ai còn tin tưởng nụ thơm lòng ?<
>Bạn thân ơi là bạn thương<
>Vườn đông phương bát ngát quê hương<
>Phong phú hạt tâm hồng<
>Tuyệt vời nở đóa vòm từ lượng mẹ<
>Đóa khung hồn xanh cửa sổ tình chân…<
>Bạn thương ơi là thương !<
>Dù ở đây đại tài tử cỡ nào thượng thặng<
>Cũng không sao thể hiện nổi mắt anh nhìn !<
>Bạn thương ơi là",thơ tự do,https://isach.info/poem.php?poem=tam_hong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Hương,"Giữ cho nhau một chút tình<
>Giữ cho nhau một ánh nhìn thiên thu<
>Giữ long lanh, giữ sa mù<
>Giữ phai nhạt, giữ đền bù nhạt phai<
>Giữ hương cho thở ngây ngây<
>Giữ hiu hiu gió đượm dài luyến lưu<
>Giữ sương mai, giữ sương chiều<
>Giữ sông trong giọt lệ sầu xưa, sau<
>Giữ cho nhau một chút nào<
>Giữ duyên đáp nghĩa đền câu phụ lòng<
>Giữ thơm không khí phiêu bồng<
>Giữ mây cho khói mang hồn sông theo...",lục bát,https://isach.info/poem.php?poem=tam_huong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Khai,"Gian truân lắm mới hôn người<
>Chiếc hôn tình lớn đem đời nhau theo…<
>Hôn em phớt nụ hôn liều<
>Bỗng nghe trật tự khá nhiều đổi thay!<
>( Ví dù nội cỏ ngàn cây<
>Cũng môi trường đúng mới khai lá cành<
>Mới đơm bông, mới trái lành<
>Như tôi hướng thiện bởi tình thăng hoa !)<
>Hôn em thảng nụ bất ngờ<
>Âm ba phản xạ đào sâu, tận cùng<
>Như trời hoảng đất bàng hoàng<
>Như không phải thế…",lục bát,https://isach.info/poem.php?poem=tam_khai__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Mưa,"Phải em là giọt mưa thuần<
>Cho hoa mai biết mùa xuân thế nào<
>Phải em là giọt mưa rào<
>Cho bông lúa biết ra sao đòng đòng<
>Phải em là giọt mưa đông<
>Cho cây thông biết phổ lòng mà reo<
>Phải em là giọt mưa theo<
>Cho ao yên đổ cá gieo vần bèo<
>Cho thuyền con bé tẻo teo<
>Nghe thu gợn tí tình nghèo mà vui<
>Phải em giọt ngậm giọt ngùi<
>Giọt đường vắng giọt ngừng trôi mây chiều<
>Giọt mười thương nhớ hắt hiu<
>Giọt ve tấu khúc anh theo ngọ về<
>Giọt lan cắt tóc quên thề<
>Giọt ngàn năm điệp tình quê não nùng<
>Phải em là giọt chung thân<
>Cây quanh năm học làm xanh sắc vàng<
>Phải em giọt nước giọt non<
>Giọt non nước giọt hãy còn thề xưa…",lục bát,https://isach.info/poem.php?poem=tam_mua__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Nguyệt,"Từ gót sen hài em vút dấu<
>Sầu tôi như lá thẩn thờ bay<
>Ví dù lá ngập đường em bước<
>Lá cũng xin đừng bận gót ai...<
>Từ mắt chia lòng sông cách núi<
>Sầu tôi như bụi khắp không gian<
>Ví dù bụi ố hoen màu trắng<
>Bụi cũng xin đừng vương mắt xanh...<
>Từ tóc bay xuôi dòng quá khứ<
>Sầu tôi như bóng lặng lờ trôi<
>Ví dù bóng đẳng đeo tròn kiếp<
>Bóng cũng xin dòng tóc thảnh thơi...<
>Từ hơi thở của không gian khác<
>Sầu tôi như lịch nhẩn nha rơi<
>Mỗi ngày thiên hạ hồn nhiên xé<
>Lịch mới, như tờ-thương-nhớ-tôi<
>Từ hoa môi của bình minh khác<
>Núi đồi vắng cả tiếng thông reo<
>Chim thôi cười chúc mừng hoa lá<
>Thành-phố-tôi già ho động cơ<
>Từ vỡ, lành trăng lồng bóng nước<
>Từ em là nguyệt lộng đời sông<
>Từ tôi là một dòng tâm nguyệt<
>Sông có trăng cười sông xoá trăng...",lục bát,https://isach.info/poem.php?poem=tam_nguyet__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Sân,"Là kẻ phải biết thế nào là luật chơi<
>Khi đùa giỡn với ngôn ngữ<
>Là hiến đời cho thơ lúc<
>Hiến thơ cho đời<
>Vợ đi sanh đã ba bữa nay<
>Một mình ở nhà đấu võ rừng với<
>thằng con chưa đầy hai tuổi<
>Chợt phát giác ra<
>Một cây tài làm bố<
>Nội trợ đảm đang<
>Tắm rửa con kỹ lưỡng hơn tắm rửa mình",thơ tự do,https://isach.info/poem.php?poem=tam_san__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Sương,"Thơ - Tâm Sương - Nguyễn Tất Nhiên<
>Thích Nhất Hạnh<
>Nguyễn Nhật Ánh<
>Hoàng Thu Dung<
>Nguyễn Ngọc Tư<
>Quỳnh Dao<
>Hồ Biểu Chánh<
>Cổ Long<
>Ngọa Long Sinh<
>Ngã Cật Tây Hồng Thị<
>Trần Thanh Vân<
>Trung Nghị<
>Thu Hiền<
>Bá Trung<
>Mạnh Linh<
>Bạch Lý<
>Hướng Dương<
>Dương Liễu<
>Ngô Hồng<
>Ngọc Hân<
>Phương Minh<
>Shep O’Neal<
>Hồi Ký<
>Tùy But<
>Thơ ▼<
>Nguyễn Bính<
>Hồ Xuân Hương<
>Trần Đăng Khoa<
>Phùng Quán<
>Xuân Diệu<
>Lưu Trọng Lư<
>Tố Hữu<
>Xuân Quỳnh<
>Nguyễn Khoa Điềm<
>Vũ Hoàng Chương<
>Hàn Mặc Tử<
>Huy Cận<
>Bùi Giáng<
>Hồ Dzếnh<
>Trần Quốc Hoàn<
>Bùi Chí Vinh<
>Lưu Quang Vũ<
>Bảo Cường<
>Nguyên Sa<
>Tế Hanh<
>Hữu Thỉnh<
>Thế Lữ<
>Hoàng Cầm<
>Đỗ Trung Quân<
>Chế Lan Viên<
>Trịnh Công Sơn<
>Quốc Bảo<
>Phạm Duy<
>Anh Bằng<
>Võ Tá Hân<
>Hoàng Trọng<
>Trầm Tử Thiêng<
>Lương Bằng Quang<
>Song Ngọc<
>Hoàng Thi Thơ<
>Trần Thiện Thanh<
>Thái Thịnh<
>Phương Uyên<
>Khánh Ly<
>Cẩm Ly<
>Hương Lan<
>Như Quỳnh<
>Đan Trường<
>Lam Trường<
>Đàm Vĩnh Hưng<
>Minh Tuyết<
>Tuấn Ngọc<
>Trường Vũ<
>Quang Dũng<
>Mỹ Tâm<
>Bảo Yến<
>Toán Học<
>Tiếng Anh<
>Tin Học<
>Âm Nhạc<
>Tâm Sương<
>Nguyễn Tất Nhiên<
>Hôn em<
>mới nụ hôn hồng<
>nghe trong nắng sớm hong vàng chiều ?<
>Hôn em<
>mới nụ yêu kiều<
>nghe trong dấu yêu nhiều tiếc thương ?<
>Hôn em<
>mới nụ chưa từng<
>nghe vô lý khi từng vẫn chưa ?<
>Hôn em<
>nụ thiệt thà mà !<
>chân giả kệ cái là khổ đau ?<
>Hôn em<
>nào nấy hôn đầu<
>thiên cổ<
>ngàn sau<
>cũng ngần ấy thôi – một nụ ân cần ấy thôi – sương<
>khóc trên từng xác hoa…<
>Tâm Dung)",thơ tự do,https://isach.info/poem.php?poem=tam_suong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Tưởng,"Ngàn xa ơi… chim kêu từng tiếng lẻ<
>Lạc trong chiều khô khốc tiếng thông rơi<
>Ngàn xa ơi… tình đâu làm mới mẻ<
>Gió vô hồn khua lá cỏ khan hơi<
>Ngàn xa ơi… ngày hom hem tháng tận<
>Bình minh đâu đôi mắt ướt sương hồng<
>Ngàn xa ơi… tàn niên chi mà lạnh<
>Mũi thon nào ấm tết cả thu đông<
>Ngàn xa ơi… trời thôi đan nắng lược<
>Chải cho mây thành tóc mượt vai mai<
>Ngàn xa ơi… mây thôi buông nắng tóc<
>Anh không còn tóc óng để yêu mây<
>Ngàn xa ơi… tâm là tim tưởng nhớ<
>Trẻ thơ buồn cho biết lớn",bảy chữ,https://isach.info/poem.php?poem=tam_tuong__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tâm Xuân,"Em có trăng rằm trong đáy mắt<
>Hồn anh từ đó khảm muôn sao<
>Tình anh là một trời trong vắt<
>Chẳng gợn mây, không sợi vẩn nào...<
>Em có mặt trời trong ánh mắt<
>Tim anh ngàn phượng nở bâng khuâng<
>Đường quê tình tự trong anh bỗng<
>Trùng điệp ve ran dậy tiếng mừng...<
>Em có sân trường trong mắt nắng<
>Có trăng huyền thoại tế trung thu<
>Có sông đời chợt reo vui thác<
>Là có tình anh đấy - biết đâu !",lục bát,https://isach.info/poem.php?poem=tam_xuan__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
Tàn Thu,"﻿Ôi những hàng cây nhung nhớ nhung<
>Có như ta đứng lạnh vô cùng<
>Có nghe sương tuyết làm hon héo<
>Chút gì màng muộn thuở thanh xuân<
>Ôi những hàng cây ngơ ngẩn ngơ<
>Có khổ đau nghe lá hững hờ<
>Có như ta nửa đời hiu hắt<
>Muốn chết, sau đôi bận giã từ ?<
>Ôi những hàng cây im đứng im<
>Ngùi tưởng bao nhiêu lá phụ tình<
>Có như ta đứng - tàn mơ mộng<
>Máu vẫn loang từ vết nhân duyên ?<
>Này những hàng cây đứng trơ xương<
>Có đứng như ta đứng nát lòng<
>Có như ta đứng chờ không hẹn<
>Một người ... không biết nhớ ta không ?<
>Thơ Nguyễn Tất Nhiên, Nxb Nam Á, Paris 1982)",lục bát,https://isach.info/poem.php?poem=tan_thu__nguyen_tat_nhien,Nguyễn Tất Nhiên,hiện đại,
